epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.027021851390600204,0.00691186124458909,0.030556639656424522,0.011558916419744492,0.03573883697390556,2.940643787384033
100,0.07399732619524002,0.011330380104482174,0.008551185019314289,0.0012935739941895008,0.016300303861498833,0.8913883566856384
150,0.0020091207697987556,0.006044129841029644,0.003782640676945448,0.0001798804587451741,0.004439929034560919,0.36201536655426025
200,0.00042626276263035834,0.0034131365828216076,0.0025803528260439634,0.00018418653053231537,0.002146202139556408,0.24500222504138947
250,0.004864125046879053,0.0015131912659853697,0.002955170813947916,0.00017878232756629586,0.0027630722615867853,0.2791801691055298
300,0.001907352008856833,0.0018055358668789268,0.0018549724481999874,0.00026730471290647984,0.0018924069590866566,0.17759943008422852
350,0.0024072451051324606,0.0005723469657823443,0.0021716454066336155,0.00025876821018755436,0.0008595651597715914,0.20403479039669037
400,0.0004760436713695526,0.00404804851859808,0.0017909693997353315,0.0005146860494278371,0.003925755154341459,0.1779298335313797
450,0.0001472180156270042,0.0026152643840759993,0.0013765183975920081,7.87987228250131e-05,0.00514203729107976,0.13223682343959808
500,0.0004900870262645185,0.002813909202814102,0.0011105183511972427,1.228902783623198e-05,0.001820301404222846,0.10814771056175232
550,0.00033729022834450006,0.003129370277747512,0.002639694372192025,3.664751784526743e-05,0.006868578959256411,0.24819378554821014
600,8.961591083789244e-05,0.007620787713676691,0.0010888968827202916,1.448889065613912e-06,0.0023856533225625753,0.11663543432950974
650,0.0008500942494720221,0.0025605775881558657,0.001047818106599152,9.48745491768932e-06,0.0007239205879159272,0.10219278186559677
700,0.0006375338416546583,0.018031926825642586,0.0010827052174136043,1.5834100850042887e-05,0.0011337497271597385,0.14051298797130585
750,0.00016805791528895497,0.002330244053155184,0.0008853090112097561,9.933933324646205e-05,0.002456272253766656,0.08708693087100983
800,0.0022587899584323168,0.01345456950366497,0.0008813089225441217,0.00016264780424535275,0.0014700193423777819,0.11482296884059906
850,0.000622028426732868,0.0013964204117655754,0.0008829791331663728,7.510446448577568e-05,0.002270500175654888,0.08495621383190155
900,0.00013463225332088768,0.030697723850607872,0.0017315209843218327,5.701800546376035e-06,0.0021549430675804615,0.22787800431251526
950,0.00011499051470309496,0.0005550961359404027,0.0018743387190625072,1.2710704140772577e-05,0.0010531997540965676,0.17217203974723816
1000,0.007743209600448608,0.002019483596086502,0.0026492029428482056,0.000908008951228112,0.004441196098923683,0.26264724135398865
1050,0.0017208458157256246,0.00027027964824810624,0.0016622295370325446,3.441756416577846e-05,0.0006361058331094682,0.15403211116790771
1100,0.0009452167432755232,0.00210379995405674,0.002284405054524541,1.8594222638057545e-05,0.0008846333366818726,0.213931605219841
1150,0.0008684667409397662,0.001215516240336001,0.0007168379379436374,1.5204125702439342e-05,0.0005932505591772497,0.06906335800886154
1200,0.00029356786399148405,0.0029085231944918633,0.001458272454328835,0.0003171620483044535,0.008468790911138058,0.14287970960140228
1250,0.0004061002691742033,0.0005536586977541447,0.0007014685543254018,1.0023887625720818e-05,0.0020800798665732145,0.06563995778560638
1300,0.0012307788711041212,0.000674207869451493,0.0029896609485149384,2.3978152512427187e-06,0.0003131394914817065,0.27500954270362854
1350,0.020708125084638596,0.0075536505319178104,0.01056229043751955,0.008462631143629551,0.035071808844804764,1.0842909812927246
1400,0.0004217704990878701,0.0029640537686645985,0.0005732367280870676,6.016145198373124e-05,0.0007138489745557308,0.05997965857386589
1450,0.00010928975825663656,0.0035331700928509235,0.003300409996882081,1.8419096932120738e-06,0.0006457248236984015,0.308698832988739
1500,0.01207074522972107,0.00040149458800442517,0.000629924179520458,1.5269190043909475e-05,0.0009430978680029511,0.07049563527107239
1550,0.008458276279270649,0.0019184721168130636,0.0021670388523489237,0.0006523870397359133,0.00476157758384943,0.2166733294725418
1600,0.0008346215472556651,0.0019361238228157163,0.0013623879058286548,8.298233296955004e-06,0.001202406594529748,0.1293833702802658
1650,0.00037603420787490904,0.000985905178822577,0.0009175847517326474,2.0606117686838843e-05,0.0005644685588777065,0.08637970685958862
1700,0.006250090431421995,0.002538195811212063,0.004437012132257223,0.0012651055585592985,0.002471428131684661,0.4286932945251465
1750,0.012839164584875107,0.0017050266033038497,0.011582314036786556,0.0011979900300502777,0.006351209711283445,1.0833098888397217
1800,0.0025217870716005564,0.002936639590188861,0.0005661837058141828,2.998101081175264e-05,0.002466906327754259,0.06107313930988312
1850,0.00012270724982954562,0.003607765771448612,0.0016851873369887471,1.4842412383586634e-06,0.0056914230808615685,0.16180837154388428
1900,0.00027283671079203486,0.006463947240263224,0.001797777134925127,0.0002577386621851474,0.0024646141100674868,0.18128807842731476
1950,0.01672486588358879,0.00310090696439147,0.000820318644400686,5.879438504052814e-06,0.002916416386142373,0.09854960441589355
