epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.003934694919735193,0.030091645196080208,0.0010992127936333418,0.051806628704071045,0.31584328413009644
100,0.0,0.003997569438070059,0.021656416356563568,0.0008629230433143675,0.057702142745256424,0.22919096052646637
150,0.0,0.000183992218808271,0.04498603567481041,0.00334185897372663,0.0467095710337162,0.48346295952796936
200,0.0,0.0035321232862770557,0.02185611054301262,0.000524092756677419,0.0424409881234169,0.2273341715335846
250,0.0,0.0028914876747876406,0.008430475369095802,5.5995369621086866e-05,0.044024642556905746,0.0877561941742897
300,0.0,0.0038010694552212954,0.01652214117348194,2.8070639018551446e-05,0.04065515100955963,0.16930317878723145
350,0.0,0.002603671746328473,0.001803816412575543,8.210025953303557e-06,0.038946330547332764,0.020723937079310417
400,0.0,0.00333015201613307,0.0012651425786316395,3.345008008182049e-05,0.04000695422291756,0.01631607860326767
450,0.0,0.0019990315195173025,0.001254681614227593,2.760319875960704e-05,0.03392116725444794,0.01482187956571579
500,0.0,0.0052482071332633495,0.0007129920995794237,1.459264603909105e-05,0.03350383788347244,0.012524054385721684
550,0.0,0.003381110727787018,0.0006949526141397655,1.387724478263408e-05,0.0321061909198761,0.010469409637153149
600,0.0,0.003932539373636246,0.0020606284961104393,8.840281225275248e-05,0.0305472519248724,0.025422852486371994
650,0.0,0.0018128757365047932,0.0031912168487906456,7.064142846502364e-05,0.020743226632475853,0.03443146124482155
700,0.0,0.001801018719561398,0.001962502719834447,0.0002107110631186515,0.020206637680530548,0.023533156141638756
750,0.0,0.0016324538737535477,0.00018123294285032898,7.52655523683643e-06,0.01607990264892578,0.0035200489219278097
800,0.0,0.0018874813104048371,0.0009525062050670385,8.66010486788582e-06,0.009924803860485554,0.011499145068228245
850,0.0,0.0019288907060399652,0.0008092423086054623,3.699704393511638e-05,0.010282871313393116,0.010391284711658955
900,0.0,0.001921738381497562,0.0004998301155865192,3.1933386708260514e-06,0.009162509813904762,0.006951972842216492
950,0.0,0.0009402661235071719,0.00022713412181474268,5.307751052896492e-06,0.005239605903625488,0.003264684695750475
1000,0.0,0.0007706817705184221,0.004839815199375153,8.057730155996978e-05,0.006065686699002981,0.049974605441093445
1050,0.0,0.0008818765636533499,0.0003521172620821744,9.608535037841648e-05,0.005027660634368658,0.005363902542740107
1100,0.0,0.00048251173575408757,0.0003281692916061729,2.390624831605237e-05,0.0050911377184093,0.004003267269581556
1150,0.0,0.000725370948202908,0.000160587762366049,1.1388649909349624e-05,0.004064776469022036,0.0024451350327581167
1200,0.0,0.0007295094546861947,0.00013813833356834948,1.1311029993521515e-05,0.0038104099221527576,0.0022240029647946358
1250,0.0,0.0008538119727745652,0.0001747205969877541,1.054615950124571e-06,0.003942903596907854,0.0026115640066564083
1300,0.0,0.000495750573463738,0.00021072551317047328,1.2694702036242234e-06,0.0034196642227470875,0.0026157002430409193
1350,0.0,0.0005846817512065172,8.924815483624116e-05,2.8342651603452396e-06,0.00358202145434916,0.0015055059920996428
1400,0.0,0.000851373712066561,0.00010063329682452604,8.104844937406597e-07,0.003479019273072481,0.001865811413154006
1450,0.0,0.000790978956501931,0.0004669401387218386,1.437858259123459e-06,0.004637167789041996,0.005474758800119162
1500,0.0,0.0012465864419937134,0.001484125154092908,6.319723615888506e-05,0.004172776825726032,0.016719810664653778
1550,0.0,0.0004532770544756204,0.00026710378006100655,0.00017633178504183888,0.0031084236688911915,0.004887632559984922
1600,0.0,0.0005821294616907835,0.0004505466786213219,1.3553092685469892e-05,0.0030287434346973896,0.005223127081990242
1650,0.0,0.0004884108202531934,8.7578700913582e-05,2.0195161596348044e-06,0.0034271585755050182,0.0013843929627910256
1700,0.0,0.0005591250373981893,0.00017165041936095804,4.916161287837895e-06,0.0027530528604984283,0.0023247909266501665
1750,0.0,0.0006729015149176121,8.315360901178792e-05,3.5104565654364706e-07,0.003007160499691963,0.0015079480363056064
1800,0.0,0.0005462449043989182,0.00031064075301401317,2.4259361453005113e-06,0.003073365893214941,0.0036769118160009384
1850,0.0,0.0003041370655409992,0.0002534197992645204,1.4973354609537637e-06,0.0029215430840849876,0.0028533085715025663
1900,0.0,0.00024780293460935354,0.00043811864452436566,9.06737768673338e-05,0.00307251513004303,0.005535727366805077
1950,0.0,0.0007595453644171357,0.0017294195713475347,2.3816091925255023e-05,0.006038769613951445,0.018291903659701347
2000,0.0,0.00045481938286684453,9.800012776395306e-05,4.460282434592955e-05,0.002492101164534688,0.0018808490131050348
2050,0.0,0.000558085332158953,4.729361899080686e-05,4.214340606267797e-06,0.0026561617851257324,0.001073164981789887
2100,0.0,0.0006256562191992998,7.79933761805296e-05,1.075474074241356e-06,0.0029133849311619997,0.0014163447776809335
2150,0.0,0.00044246017932891846,0.00014694870333187282,1.2261583606232307e-06,0.0026649287901818752,0.0019242088310420513
2200,0.0,0.0003817477263510227,0.000277937448117882,1.7927941371453926e-05,0.00266945525072515,0.003340401453897357
2250,0.0,0.0005288779502734542,0.00047912224545143545,6.201874202815816e-05,0.0026755023282021284,0.0059402878396213055
2300,0.0,0.0004296639235690236,1.578164847160224e-05,4.5244610191730317e-07,0.0024297081399708986,0.0005920048570260406
2350,0.0,0.0004065359535161406,4.4375403376761824e-05,1.4623410606873222e-05,0.0023401568178087473,0.0009965240024030209
2400,0.0,0.0004759901494253427,7.964717224240303e-05,4.499438546190504e-06,0.0022866250947117805,0.001317456248216331
2450,0.0,0.0006624305970035493,0.0013950575375929475,3.6570054362528026e-05,0.0033102065790444613,0.014978705905377865
2500,0.0,0.00046853229287080467,2.705949191295076e-05,1.4340138250190648e-06,0.0024602897465229034,0.0007534673786722124
2550,0.0,0.0004162198747508228,4.3169507989659905e-05,5.603992576652672e-06,0.002130107721313834,0.0009039549040608108
2600,0.0,0.00028662109980359674,3.990383629570715e-05,1.769837581377942e-05,0.002198625821620226,0.0008626432390883565
2650,0.0,0.0005399847868829966,8.120483835227787e-05,2.2977148546488024e-05,0.00217327568680048,0.0015818045940250158
2700,0.0,0.00041094949119724333,0.000334833370288834,7.051267311908305e-05,0.0021402928978204727,0.004464410245418549
2750,0.0,0.0003879301075357944,1.577127113705501e-05,2.5486363028903725e-06,0.002139504300430417,0.0005711291451007128
2800,0.0,0.00032557177473790944,3.2786945666885003e-05,1.1127332072646823e-05,0.0020465152338147163,0.0007647145539522171
2850,0.0,0.0005587104824371636,5.4498192184837535e-05,1.7125178146670805e-06,0.0020751275587826967,0.0011208176147192717
2900,0.0,0.00043267395813018084,6.867422052891925e-05,7.27737551642349e-06,0.0022921625059098005,0.0011921899858862162
2950,0.0,0.000847239454742521,0.0008615229744464159,0.00019451665866654366,0.0038866063114255667,0.011407635174691677
3000,0.0,0.00038001968641765416,2.6046367565868422e-05,3.18211817784686e-07,0.002075039781630039,0.000643665436655283
3050,0.0,0.00031562140793539584,1.6366477211704478e-05,6.205203817444271e-07,0.0021667801775038242,0.00048549138591624796
3100,0.0,0.0002744065714068711,2.7244366719969548e-05,7.203904715424869e-06,0.002172884764149785,0.0006188892875798047
3150,0.0,0.0004387226654216647,4.48138453066349e-05,2.609751277304895e-07,0.002091812901198864,0.0008894708589650691
3200,0.0,0.00043966658995486796,0.00013791270612273365,0.00015106047794688493,0.0022058673202991486,0.0033293983433395624
3250,0.0,0.00028159160865470767,0.0005498079117387533,6.369405127770733e-07,0.001805744250304997,0.005786039866507053
3300,0.0,0.00040095060830935836,8.101204002741724e-06,5.968117307020293e-07,0.002095520729199052,0.00048793075256980956
3350,0.0,0.0003884793841280043,0.00041168733150698245,0.0002379349898546934,0.002829300705343485,0.006884702481329441
3400,0.0,0.0003170786949340254,7.6206806625123136e-06,3.7266863728291355e-07,0.0018387691816315055,0.0003970121906604618
3450,0.0,0.00028336115065030754,1.1057954907300882e-05,4.20939954892674e-07,0.0019193156622350216,0.0003981501213274896
3500,0.0,0.0003759447718039155,0.00011985866876784712,0.0002149740612367168,0.001825211220420897,0.0037242721300572157
3550,0.0,0.00043168480624444783,0.0003198513586539775,5.053144377598073e-06,0.0031663444824516773,0.0036807297728955746
3600,0.0,0.0004093353636562824,1.5742551113362424e-05,3.719946164437715e-07,0.001749359886161983,0.0005704808281734586
3650,0.0,0.0002541271096561104,7.111614104360342e-05,6.777259113732725e-05,0.00180548126809299,0.0016430143732577562
3700,0.0,0.00026718032313510776,2.3411978418153012e-06,1.6347595988008834e-07,0.0019932598806917667,0.0002922270505223423
3750,0.0,0.0003483697073534131,1.1877345059474465e-05,4.916653324471554e-07,0.0015728804282844067,0.0004720598226413131
3800,0.0,0.00025845342315733433,8.90808405529242e-06,1.9339371704063524e-07,0.001665090792812407,0.00034946820233017206
3850,0.0,0.00027179482276551425,0.000138518720632419,8.824674182505987e-07,0.0014318815665319562,0.0016658067470416427
3900,0.0,0.00031756743555888534,1.074099236575421e-05,9.632777619117405e-06,0.001659615896642208,0.0005213051335886121
3950,0.0,0.00020456580386962742,4.1775703721214086e-05,6.399652079380758e-07,0.0020208354108035564,0.0006287224823608994
4000,0.0,0.0002274754224345088,2.8799162464565597e-05,6.157391453598393e-06,0.0016459135804325342,0.0005770409479737282
4050,0.0,0.0003117231244686991,9.048594074556604e-05,5.381774826673791e-05,0.0018233152804896235,0.001754760043695569
4100,0.0,0.0002737798495218158,6.3384941313415766e-06,3.2143572070708615e-07,0.0015723039396107197,0.00034037913428619504
4150,0.0,0.00029632955556735396,4.617395916284295e-06,1.1515182904986432e-06,0.0013521125074476004,0.0003540187026374042
4200,0.0,0.0002737821778282523,1.5945865015964955e-05,2.246587428089697e-05,0.0013317989651113749,0.0006578995962627232
4250,0.0,0.000269049167400226,2.4077558009594213e-06,8.949215271059074e-07,0.001399285509251058,0.00030207596137188375
