epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.07935000211000443,0.0014396837214007974,0.10922276228666306,0.002402878599241376,0.07745513319969177,1.2028048038482666
100,0.07067382335662842,0.0010297149419784546,0.09406616538763046,0.001992760458961129,0.066341832280159,1.0364116430282593
150,0.03469891846179962,0.0027408155146986246,0.04717482998967171,0.01567966490983963,0.021540284156799316,0.6769478917121887
200,0.020346645265817642,0.0019970517605543137,0.040394801646471024,0.002473018364980817,0.02038266323506832,0.4590100944042206
250,0.013089055195450783,0.0018334720516577363,0.03168211877346039,0.00023720237368252128,0.012806995771825314,0.3414496183395386
300,0.024061599746346474,0.0014712786069139838,0.039176683872938156,0.002964851213619113,0.01750701479613781,0.452833354473114
350,0.00771015789359808,0.0028907882515341043,0.01317666657269001,5.4404987167799845e-05,0.009447703137993813,0.15447480976581573
400,0.002542820991948247,0.002800388028845191,0.009722569026052952,0.00011756747699109837,0.011451223865151405,0.11494611948728561
450,0.0071723973378539085,0.0012922012247145176,0.009039121679961681,0.00041345407953485847,0.007143611554056406,0.10815916210412979
500,0.01171997468918562,0.00287745357491076,0.010766682215034962,4.992254980606958e-05,0.006646213121712208,0.13427327573299408
550,0.010059236548841,0.0016340522561222315,0.007042518351227045,6.75521296216175e-05,0.005490624811500311,0.08933020383119583
600,0.00816640816628933,0.0034873627591878176,0.007735099643468857,3.7049350794404745e-05,0.004885036963969469,0.10332471132278442
650,0.0034455449786037207,0.0008522469433955848,0.006831442937254906,0.00019417419389355928,0.0038070545997470617,0.0779629498720169
700,0.004175977315753698,0.0009337334195151925,0.004826943855732679,7.79150941525586e-05,0.003394908970221877,0.057893235236406326
750,0.0008234739652834833,0.0017624532338231802,0.005455398000776768,8.837562199914828e-05,0.0038665879983454943,0.06507347524166107
800,0.0012853412190452218,0.001795466523617506,0.005706138908863068,3.8433372537838295e-05,0.0045655337162315845,0.06770839542150497
850,0.0018471539951860905,0.0008247339283116162,0.006859601940959692,0.0005306022358126938,0.0033294190652668476,0.07987286150455475
900,0.02265952154994011,0.002735125133767724,0.005464279558509588,9.083817712962627e-05,0.009274667128920555,0.09188632667064667
950,0.021645447239279747,0.0028085699304938316,0.012080978602170944,0.0006934221601113677,0.008068474940955639,0.1634323000907898
1000,0.0006870451616123319,0.0024598799645900726,0.004465584177523851,8.057853119680658e-05,0.002014524769037962,0.05844806879758835
1050,0.0005073010688647628,0.0009500232408754528,0.004450763575732708,3.400363493710756e-05,0.003075873479247093,0.05010509118437767
1100,0.00429065665230155,0.0005325494566932321,0.009873035363852978,0.000237756670685485,0.002471789950504899,0.10806132853031158
1150,0.02100354991853237,0.0012423157459124923,0.036787327378988266,0.012456074357032776,0.015627969056367874,0.5196491479873657
1200,0.004480442963540554,0.0017498976085335016,0.008744734339416027,2.376528391323518e-05,0.002340331207960844,0.10091492533683777
1250,0.0024571542162448168,0.0010763306636363268,0.00517477048560977,4.172781700617634e-06,0.0020471708849072456,0.05962824076414108
1300,0.031463053077459335,0.0007790537201799452,0.0408085435628891,0.020287547260522842,0.03091970458626747,0.6463192105293274
1350,0.005415184423327446,0.001366052427329123,0.004652609117329121,0.00010172463953495026,0.004052921663969755,0.0597887821495533
1400,0.002280451124534011,0.0006397289107553661,0.004967758897691965,0.00010573173494776711,0.0011199924629181623,0.05621400102972984
1450,0.011772284284234047,0.0011296533048152924,0.012684903107583523,0.00043845741311088204,0.004156206268817186,0.14865414798259735
1500,0.0009880170691758394,0.0004131436289753765,0.009072743356227875,7.226300658658147e-05,0.0027797098737210035,0.09450379759073257
1550,0.001017944305203855,0.00025438383454456925,0.008643982000648975,6.162388308439404e-05,0.006465347018092871,0.08934591710567474
1600,0.002642239211127162,0.0017194327665492892,0.007515249773859978,1.63531512953341e-05,0.004537196364253759,0.08655543625354767
1650,0.001885878387838602,0.001924498355947435,0.006912678014487028,0.0001540380617370829,0.0028081864584237337,0.08217552304267883
1700,0.0006874774117022753,0.002067478373646736,0.0050983489491045475,2.095161471515894e-05,0.0017830684082582593,0.06221787631511688
1750,0.0012945379130542278,0.0005673462292179465,0.0028354397509247065,4.9962502089329064e-05,0.0018918437417596579,0.03298529237508774
1800,0.0013693938963115215,0.004532241262495518,0.00460058031603694,2.1425103113870136e-06,0.001327340374700725,0.07005783170461655
1850,0.0015716893831267953,0.0025467632804065943,0.008732189424335957,5.788321141153574e-05,0.002575438469648361,0.10220623016357422
1900,0.0008649883093312383,0.0005592525121755898,0.002860484179109335,0.00011762803478632122,0.002881085965782404,0.03344237431883812
1950,0.0006176100578159094,0.007972045801579952,0.0034921886399388313,1.5552006516372785e-05,0.0022534397430717945,0.07555525004863739
