epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.00740371597930789,0.035323839634656906,0.00558429816737771,0.014970664866268635,0.416485071182251
100,0.0,0.015872789546847343,0.009256291203200817,0.00015073889517225325,0.013731684535741806,0.10994309186935425
150,0.0,0.008962885476648808,0.005300881806761026,3.645226388471201e-05,0.011657065711915493,0.06233622506260872
200,0.0,0.004013730678707361,0.004261919297277927,1.169021925306879e-05,0.013851940631866455,0.04674982652068138
250,0.0,0.0041341898031532764,0.0030612063128501177,1.6727883121347986e-05,0.01075572520494461,0.03491353243589401
300,0.0,0.014603945426642895,0.002744627185165882,0.00012047210475429893,0.013082158751785755,0.04325493797659874
350,0.0,0.00549433846026659,0.003440022934228182,0.00015259893552865833,0.010193818248808384,0.04142055660486221
400,0.0,0.004377802833914757,0.0030865012668073177,0.00017483753617852926,0.008550314232707024,0.036991193890571594
450,0.0,0.005288947839289904,0.003087076125666499,1.8453161828801967e-05,0.007188029121607542,0.036344241350889206
500,0.0,0.011264377273619175,0.0037749698385596275,1.0851373190234881e-05,0.011938248760998249,0.04912259057164192
550,0.0,0.009340777061879635,0.002929884707555175,9.824668268265668e-06,0.00817030854523182,0.03873787075281143
600,0.0,0.003138517029583454,0.0022002127952873707,8.010461897356436e-05,0.007659642957150936,0.02594168856739998
650,0.0,0.003849014639854431,0.0019042282365262508,2.3264039555215277e-05,0.005469436291605234,0.023123938590288162
700,0.0,0.00016827434592414647,0.0019186802674084902,3.2810421544127166e-05,0.005379911046475172,0.01968318223953247
750,0.0,0.0017355876043438911,0.005636774934828281,0.00014459235535468906,0.0020771895069628954,0.05954925715923309
800,0.0,0.0003459638974163681,0.004261938389390707,1.449950195819838e-05,0.0010106217814609408,0.04311034455895424
850,0.0,0.0014440735103562474,0.002942509250715375,3.1845876947045326e-05,0.0010429632384330034,0.031187623739242554
900,0.0,0.00027267984114587307,0.0014967884635552764,3.371718412381597e-05,0.0008045645081438124,0.015577737241983414
950,0.0,0.0030090005602687597,0.007051710970699787,1.254626658919733e-05,0.0022074058651924133,0.07365156710147858
1000,0.0,0.0014963335124775767,0.0013703962322324514,1.0581152309896424e-05,0.0006808150210417807,0.015306107699871063
1050,0.0,0.00048476693336851895,0.009141290560364723,0.001535203424282372,0.0007303954334929585,0.10724969953298569
1100,0.0,0.00017893941549118608,0.002246091840788722,1.1550823728612158e-05,0.001873923116363585,0.022755365818738937
1150,0.0,0.0004117872449569404,0.001451530959457159,4.436653762240894e-05,0.0012158036697655916,0.015370761975646019
1200,0.0,0.00045407647849060595,0.0013365925988182425,3.690522817123565e-06,0.003845987608656287,0.013856908306479454
1250,0.0,0.000578886189032346,0.027217067778110504,0.0012580871116369963,0.012621446512639523,0.2853304147720337
1300,0.0,0.0004161613469477743,0.0015587107045575976,0.00011641481978585944,0.0019760443828999996,0.017167415469884872
1350,0.0,3.4523643989814445e-05,0.0012926453491672873,1.304724264628021e-05,0.0026555368676781654,0.01309144962579012
1400,0.0,0.0005321079515852034,0.008341772481799126,0.004366870038211346,0.0007784225745126605,0.12761853635311127
1450,0.0,0.00021916747209616005,0.0025995802134275436,3.5871889849659055e-05,0.0006329625030048192,0.02657368965446949
1500,0.0,0.0005847113789059222,0.00291409227065742,7.041129265417112e-06,0.0008976280223578215,0.029796047136187553
1550,0.0,0.0008940392290242016,0.0016251788474619389,9.314210728916805e-06,0.003031832631677389,0.01723896898329258
1600,0.0,0.002267583040520549,0.0008103298605419695,4.197201633360237e-06,0.0004020432534161955,0.010412854142487049
1650,0.0,0.00015723447722848505,0.0013038943288847804,7.557952812931035e-06,0.0002596838749013841,0.013271757401525974
1700,0.0,0.00020604378369171172,0.002115646842867136,4.561500463751145e-05,0.00042617612052708864,0.02181866206228733
1750,0.0,0.00041557024815119803,0.004762550350278616,1.1864534826599993e-05,0.0005079566035419703,0.04815972223877907
1800,0.0,0.0004235427768435329,0.0008568252669647336,1.3194867278798483e-06,0.00042238651076331735,0.009004990570247173
1850,0.0,0.00028843575273640454,0.0007873474969528615,2.831501842592843e-05,0.002474758308380842,0.008445060811936855
1900,0.0,0.00010219901741947979,0.0054014623165130615,0.0013153866166248918,0.0008718671160750091,0.0672706887125969
1950,0.0,0.004658351186662912,0.0008182910969480872,1.692844853096176e-05,0.0017686126520857215,0.013010546565055847
2000,0.0,0.000455382774816826,0.0007326942286454141,8.611992598162033e-06,0.0024740013759583235,0.007868445478379726
2050,0.0,0.0010706227039918303,0.0011657604482024908,0.000158908442244865,0.0014397655613720417,0.014317311346530914
2100,0.0,0.0010900795459747314,0.002619741950184107,0.00023275746207218617,0.005896428599953651,0.029615072533488274
2150,0.0,0.0015843879664316773,0.0009252701420336962,6.294851573329652e-06,0.003351593157276511,0.010900037363171577
2200,0.0,0.00015264592366293073,0.0019369948422536254,4.698006159742363e-05,0.0013416814617812634,0.019992394372820854
2250,0.0,0.0001483268424635753,0.00060563551960513,8.570416866859887e-06,0.0005624005571007729,0.006290385965257883
