epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.023036368191242218,0.0005876923096366227,0.02973262593150139,0.001839204109273851,0.02710876800119877,0.3416931629180908
100,0.029850410297513008,0.00039066417957656085,0.022225411608815193,0.000768546131439507,0.019326137378811836,0.26174330711364746
150,0.021877432242035866,0.0007419466855935752,0.021453971043229103,0.004701986908912659,0.021221861243247986,0.28714674711227417
200,0.02195766195654869,0.0001478523190598935,0.0416889451444149,0.0044517493806779385,0.03673844411969185,0.48410385847091675
250,0.01852049119770527,0.00039783722604624927,0.023965001106262207,0.004295162856578827,0.033399589359760284,0.30311131477355957
300,0.006288818549364805,0.0008927689050324261,0.00805137399584055,2.7737876735045575e-05,0.014181735925376415,0.0915437787771225
350,0.0010008937679231167,0.0007497477345168591,0.0030956261325627565,0.0001270341599592939,0.003922580275684595,0.03697623685002327
400,0.00874787475913763,0.0017027154099196196,0.0010764802573248744,5.217063971940661e-06,0.004343357402831316,0.02807842753827572
450,0.008024451322853565,0.0008157659904100001,0.001292425673455,1.937296474352479e-05,0.006510946899652481,0.025221269577741623
500,0.0033304255921393633,0.0005500928382389247,0.0011764244409278035,2.5978129997383803e-05,0.0030723835807293653,0.01810491643846035
550,0.004161492921411991,0.0009120934992097318,0.000404510588850826,1.5109108062461019e-06,0.0039941081777215,0.012782176025211811
600,0.004040287807583809,0.0006893360987305641,0.00043151035788469017,8.80170046002604e-06,0.002900154562667012,0.011890089139342308
650,0.007323659956455231,0.0007554097101092339,0.004581259097903967,0.0002517328830435872,0.0029428983107209206,0.05943062901496887
700,0.0016497781034559011,0.0006136767333373427,0.0006180363125167787,2.8356769689708017e-05,0.0028426710050553083,0.011182092130184174
750,0.005678057204931974,0.00032743907650001347,0.0011380806099623442,4.898975475953193e-06,0.0052322219125926495,0.018745047971606255
800,0.003131492529064417,0.0003419036220293492,0.00034735191729851067,1.0611482139211148e-05,0.00322136702015996,0.008420644327998161
850,0.001848737709224224,0.0009159819455817342,0.002844020491465926,0.00011433548206696287,0.0021828145254403353,0.036012206226587296
900,0.008187910541892052,0.00027050741482526064,0.0063384040258824825,0.0004162285476922989,0.002664577215909958,0.07708677649497986
950,0.0010002021444961429,0.00045805014087818563,0.00102767045609653,4.848892058362253e-05,0.0023930268362164497,0.01405204739421606
1000,0.0013655544025823474,0.0005555871175602078,0.0010282096918672323,2.272244728374062e-06,0.0038523694965988398,0.014448309317231178
1050,0.0018687329720705748,0.0003785926674026996,0.0003206601249985397,6.315163773251697e-05,0.0019701498094946146,0.007599813863635063
1100,0.0019519523484632373,0.00034255668288096786,0.00017226545605808496,5.937095920671709e-06,0.0018489505164325237,0.005446760915219784
1150,0.0013287881156429648,0.0004395357391331345,0.000892947893589735,4.718639684142545e-05,0.002740676049143076,0.012927809730172157
1200,0.0035033535677939653,0.00034176924964413047,0.00023284484632313251,1.1627168532868382e-05,0.002444362035021186,0.007656920235604048
1250,0.0020349761471152306,0.0002993331872858107,0.0001509643770987168,3.370635022292845e-05,0.0014964560978114605,0.005378349218517542
1300,0.0059923226945102215,0.0001867898099590093,0.000730905041564256,2.6641946533345617e-06,0.002800989430397749,0.014261963777244091
1350,0.004497537389397621,0.0002934456861112267,0.00027615996077656746,7.091749012033688e-06,0.0012348039308562875,0.00879728328436613
1400,0.0009756600484251976,0.0002876414800994098,0.00035336861037649214,5.463622437673621e-05,0.0010189866879954934,0.006493915803730488
1450,0.0008620779844932258,0.0003542538615874946,0.00048665437498129904,1.0252831998514012e-05,0.001124458503909409,0.007602419704198837
1500,0.002746706362813711,0.00017394231690559536,0.0012062693713232875,1.8452243239153177e-05,0.002079792320728302,0.015863634645938873
1550,0.0016096658073365688,0.0002503268187865615,0.0001997753424802795,7.503780125261983e-06,0.0006705417181365192,0.004934091120958328
1600,0.0024776016362011433,0.00011734500003512949,0.00014665795606561005,2.0702218535006978e-06,0.0004936345503665507,0.004551608581095934
1650,0.0013176868669688702,7.087737321853638e-05,8.013353362912312e-05,6.032613782736007e-06,0.001199767692014575,0.002533735241740942
1700,0.0001613173371879384,9.54325296333991e-05,4.4917040213476866e-05,4.826567601412535e-05,0.0004950594739057124,0.001570307184010744
1750,0.0012345366412773728,5.2865165343973786e-05,0.0005067469901405275,3.395601743250154e-05,0.006054248195141554,0.006905892863869667
1800,0.0021716495975852013,7.004761573625728e-05,0.0006666029221378267,5.3739695431431755e-05,0.0003102355112787336,0.009725314565002918
1850,0.00023610946664121002,6.362207204801962e-05,1.6655723811709322e-05,8.963590971688973e-07,7.31939435354434e-05,0.000729740655515343
1900,0.00019770165090449154,3.726519935298711e-05,1.1135649401694536e-05,2.9258676477184054e-06,6.183111690916121e-05,0.0005246428190730512
1950,0.0002483986900188029,4.321325832279399e-05,5.306536331772804e-05,2.213674633821938e-06,6.264034163905308e-05,0.0010172553593292832
2000,0.0001198792306240648,3.5084562114207074e-05,9.22082836041227e-06,1.1150563295814209e-05,7.541428931290284e-05,0.0004990159650333226
2050,0.0001163866400020197,3.412552905501798e-05,1.0876383385038935e-05,4.172202352492604e-06,3.8882182707311586e-05,0.0004375001590233296
2100,0.00021557720901910216,3.004175960086286e-05,1.2206430255901068e-05,8.354612077710044e-07,3.3827316656243056e-05,0.0004962049424648285
2150,0.00014817470218986273,2.9109036404406652e-05,1.007005812425632e-05,1.0515090252738446e-05,4.692914444603957e-05,0.0004995713825337589
2200,0.0001945018593687564,3.7208388675935566e-05,1.0162403668800835e-05,5.72692943023867e-06,2.1688039851142094e-05,0.0005394371692091227
2250,0.0001284069148823619,2.119525015586987e-05,1.0579932677501347e-05,8.871897989592981e-07,3.5475030017551035e-05,0.00034905437496490777
2300,0.0001318430877290666,2.5919376639649272e-05,6.644778750342084e-06,5.277573109196965e-06,0.00010158599616261199,0.00038066349225118756
