epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.028312677517533302,0.0006185329984873533,0.03686531260609627,0.0015967738581821322,0.04457835480570793,0.41602617502212524
100,0.019089987501502037,0.0006906380876898766,0.02261725813150406,0.0009005816536955535,0.021988520398736,0.25772157311439514
150,0.012088673189282417,0.002383521292358637,0.01569092646241188,3.80200071958825e-05,0.029938286170363426,0.1812957376241684
200,0.01572396419942379,0.0006000279099680483,0.010599270462989807,4.806057404493913e-05,0.06292560696601868,0.1251974105834961
250,0.03548372909426689,0.0007041304488666356,0.021307706832885742,0.012433881871402264,0.013712509535253048,0.376420259475708
300,0.004842194262892008,0.001464962842874229,0.0074828797951340675,6.0337297327350825e-05,0.005991877056658268,0.08759917318820953
350,0.0028982525691390038,0.0009980718605220318,0.0033244257792830467,8.22846959636081e-06,0.0036335003096610308,0.04121515527367592
400,0.006129016634076834,0.0017613110831007361,0.007313121110200882,8.090671326499432e-05,0.005264765117317438,0.08887585252523422
450,0.0030337569769471884,0.0005257412558421493,0.0012750051682814956,0.00010351708624511957,0.00442346278578043,0.01944768615067005
500,0.011634217575192451,0.000527341035194695,0.003516772063449025,4.263836672180332e-05,0.0035665372852236032,0.04986502230167389
550,0.002649071626365185,0.000642076600342989,0.001492848852649331,4.852487472817302e-05,0.005891251843422651,0.021273192018270493
600,0.0046284617856144905,0.0010671733180060983,0.002038427861407399,2.2817399440100417e-05,0.004786092322319746,0.030576780438423157
650,0.001990395365282893,0.0008752536377869546,0.0002964984450954944,5.7292536439490505e-06,0.00156297255307436,0.009388940408825874
700,0.001990134362131357,0.00030205780058167875,0.001082124887034297,3.2740201731940033e-06,0.0022374119143933058,0.014354413375258446
750,0.0027056934777647257,0.00028732590726576746,0.0014356167521327734,2.218522240582388e-05,0.0015622528735548258,0.018720343708992004
800,0.0007798490696586668,0.0004751632222905755,0.0008334373123943806,2.0679039153037593e-05,0.00621720589697361,0.0116968285292387
850,0.0033450783230364323,0.00046447222121059895,0.00021824173745699227,1.199757207359653e-05,0.0013669111067429185,0.007969832979142666
900,0.001208984642289579,0.0004550075391307473,0.00014569661288987845,9.742712791194208e-06,0.0010926747927442193,0.005038415547460318
950,0.0004538027278613299,0.0002881472173612565,0.00023932218027766794,6.503579243144486e-06,0.0012489411747083068,0.004352796357125044
1000,0.0018080059671774507,0.0004956754855811596,0.0015968800289556384,4.287837782612769e-06,0.002156464383006096,0.020298060029745102
1050,0.002585960552096367,0.0003134092257823795,0.00047198301763273776,3.525188731146045e-05,0.0009110580431297421,0.009225355461239815
1100,0.0010735038667917252,0.0002695199800655246,0.0001439429324818775,6.74566024372325e-07,0.0011409898288547993,0.0038672788068652153
1150,0.0015548482770100236,0.0004088391433469951,0.0002850262972060591,6.437198294406699e-07,0.002279895357787609,0.0064557441510260105
1200,0.0009261792292818427,0.000143113880767487,0.0006972491974011064,1.2558663001982495e-05,0.0012933702673763037,0.008739827200770378
1250,0.0008271373226307333,0.0002583978639449924,0.0013900378253310919,4.132616595597938e-05,0.004321499727666378,0.016432765871286392
1300,0.0003504409978631884,0.00019872499979101121,0.00026382721262052655,2.7326395866111852e-05,0.0011446912540122867,0.004255602136254311
1350,0.00045052776113152504,0.00017931326874531806,8.721371705178171e-05,6.3973407122830395e-06,0.00035161618143320084,0.002283204812556505
1400,0.0015230319695547223,0.00022040466137696058,0.0004962977836839855,2.5027067749761045e-05,0.0004403151979204267,0.007838304154574871
1450,0.0003280449309386313,0.00011400456423871219,1.9780020011239685e-05,4.35045376434573e-06,0.000156143112690188,0.0011393724707886577
1500,0.0001931550941662863,0.00010142342944163829,1.0429070243844762e-05,1.3415346074907575e-05,4.3778698454843834e-05,0.0009387164027430117
1550,0.0002258737658848986,5.984988820273429e-05,9.289913577958941e-06,2.6559365551293013e-07,2.7643318389891647e-05,0.0006206783000379801
1600,0.0001817779993871227,8.804568642517552e-05,1.3120537914801389e-05,1.5721370800747536e-05,7.616842049174011e-05,0.0009104255004785955
1650,0.00017503635899629444,6.816527456976473e-05,6.823923740739701e-06,1.0160537158299121e-06,1.8403652575216256e-05,0.0005942624993622303
1700,0.00010593084152787924,3.504869164316915e-05,2.6735244318842888e-05,4.600919783115387e-05,2.1403018763521686e-05,0.0010086187394335866
1750,9.916830458678305e-05,3.255418414482847e-05,3.6373235161590856e-06,5.919404770793335e-07,1.6970681826933287e-05,0.00030423185671679676
1800,0.0001396232983097434,3.030151128768921e-05,3.305746940895915e-05,3.4261094697285444e-05,7.683302828809246e-05,0.0009643164812587202
1850,0.00014929301687516272,3.942810872104019e-05,7.614099558850285e-06,2.6963441541738575e-06,3.0288776542874984e-05,0.00044953799806535244
1900,0.00015569434617646039,3.149607073282823e-05,1.3175484127714299e-05,1.7543741705594584e-05,2.525951094867196e-05,0.0006203670054674149
1950,9.34538766159676e-05,2.3930711904540658e-05,7.577782071166439e-06,2.984791535709519e-06,1.494948173785815e-05,0.0003187331894878298
2000,0.00010899580956902355,2.041655534412712e-05,9.498194231127854e-06,1.6535474287593388e-06,1.3127211786922999e-05,0.00032259602448903024
2050,0.0001206669767270796,3.2288309739669785e-05,6.742888672306435e-06,3.3161002193082822e-06,1.2722572137136012e-05,0.0003826984029728919
2100,9.069083171198145e-05,4.1370014514541253e-05,3.1345080060418695e-05,1.2257512935320847e-05,9.499782754573971e-05,0.0007335668778978288
2150,0.00017078497330658138,5.41031731700059e-05,1.290708314627409e-05,1.9324908862472512e-05,4.356275894679129e-05,0.0007636207155883312
2200,5.5865490139694884e-05,1.6176283679669723e-05,2.3747650175209856e-06,2.2261718868321623e-07,1.3805522030452266e-05,0.0001627207238925621
2250,7.960713264765218e-05,3.108205783064477e-05,1.1237524631724227e-05,3.341397587064421e-06,1.3058808690402657e-05,0.0003808066248893738
2300,0.00010668962204363197,2.097147807944566e-05,2.665700321813347e-06,9.552783239996643e-07,4.5253298594616354e-05,0.0002477568050380796
2350,0.00012544274795800447,1.8352178813074715e-05,2.0739382307510823e-05,9.236733262696362e-07,2.191248677263502e-05,0.000433834211435169
2400,0.00013804361515212804,1.696584513410926e-05,5.976424290565774e-06,4.654837539419532e-06,5.696470907423645e-05,0.0003291854518465698
2450,0.0001657071552472189,1.4969223229854833e-05,4.904689922113903e-05,6.525870048790239e-06,6.765256694052368e-05,0.0007962809759192169
2500,0.00012246878759469837,2.4054324967437424e-05,1.1203572285012342e-05,5.892440185562009e-06,5.352720108930953e-05,0.0004137005307711661
2550,0.00020397086336743087,1.3418414710031357e-05,2.112845322699286e-05,7.052417913655518e-06,3.12385345750954e-05,0.0005528716719709337
2600,0.00010654985089786351,1.2351089935691562e-05,8.671100658830255e-06,6.375543080139323e-07,9.447397133044433e-06,0.000261391862295568
2650,0.00030752079328522086,1.824530954763759e-05,8.67677154019475e-05,1.1666451428027358e-05,0.00040681983227841556,0.001383089111186564
2700,0.00016277827671729028,1.3750256584899034e-05,7.75476382841589e-06,1.143055942520732e-05,1.586565122124739e-05,0.00042338279308751225
2750,0.00015376195369753987,1.2688726201304235e-05,4.432580681168474e-05,5.139560471434379e-06,0.0001075820327969268,0.0007118592620827258
2800,0.00012824792065657675,1.7500775356893428e-05,4.382210681797005e-05,1.555956987431273e-05,4.6879555156920105e-05,0.0008095685625448823
2850,0.00011573619121918455,1.533755312266294e-05,3.323733471916057e-05,3.953221948904684e-06,5.2405284804990515e-05,0.0005643295007757843
2900,7.954260217957199e-05,1.7117894458351657e-05,1.2042172784276772e-05,2.146233236999251e-05,3.1678693630965427e-05,0.0005001771496608853
2950,0.00013537485210690647,8.314406841236632e-06,2.298030631209258e-05,3.940943497582339e-05,6.111917900852859e-05,0.00080084428191185
3000,0.00014287470548879355,2.817001768562477e-05,5.690372199751437e-05,1.3692206266568974e-05,4.396961230668239e-05,0.0009896841365844011
3050,8.160342986229807e-05,8.816838999337051e-06,8.459070386379608e-07,1.0690924767686738e-07,7.970403203216847e-06,0.0001352157851215452
3100,0.00011362696386640891,8.227331818488892e-06,2.0879454041278223e-06,1.735371881750325e-07,3.728466708707856e-06,0.0001773784460965544
3150,7.555223419331014e-05,8.48707804834703e-06,3.241167178202886e-06,5.6855267160926815e-08,9.626467544876505e-06,0.00015096785500645638
3200,0.00013359400327317417,7.718829692748841e-06,1.356314669465064e-06,1.9198751033400185e-06,3.0598268949688645e-06,0.00020495004719123244
3250,4.317718412494287e-05,6.4910691435215995e-06,3.68481073564908e-06,1.0744898872872e-06,4.393795734358719e-06,0.00012322554539423436
3300,0.00011787080438807607,9.316876457887702e-06,2.611299805721501e-06,2.713693731948297e-07,2.2235324195207795e-06,0.00019328188500367105
3350,8.617686398793012e-05,6.156911240395857e-06,8.024826456676237e-07,6.779866623674025e-08,4.78782931168098e-06,0.00012566422810778022
3400,0.00011769571574404836,5.5971941037569195e-06,3.492432824714342e-06,2.4034616075141457e-08,2.190585291828029e-06,0.00018084634211845696
3450,0.00013742173905484378,5.560631507250946e-06,1.046064085130638e-06,1.5324454238907492e-07,2.4504715838702396e-06,0.0001772179821273312
3500,0.00012104622146580368,6.18238254901371e-06,7.471928142877005e-07,1.2871245758105943e-07,9.695245353213977e-06,0.00016071720165200531
3550,6.0029989981558174e-05,6.5062931753345765e-06,4.563533195778291e-07,1.3558785383338545e-07,3.191797532053897e-06,9.8480872111395e-05
3600,9.67944142757915e-05,6.653951913904166e-06,1.0625677759890095e-06,2.266798020400529e-07,1.1717495908669662e-05,0.00014295664732344449
3650,0.00018695728795137256,7.100469701981638e-06,4.351619736553403e-06,6.515308541565901e-07,1.1159047062392347e-05,0.0002724911319091916
3700,9.389985643792897e-05,1.0299757377651986e-05,1.942576773217297e-06,6.414538233912026e-08,3.320004907436669e-06,0.00016546586994081736
3750,0.00014435166667681187,5.496530775417341e-06,2.517259645173908e-06,2.3182576569524826e-06,8.483916644763667e-06,0.00022018951131030917
3800,0.00012768282613251358,5.007235813536681e-06,4.500499926507473e-06,2.1675621155736735e-06,8.745883860683534e-06,0.0002193996187997982
3850,0.00014097672828938812,5.260563739284407e-06,3.8437357829934626e-07,2.732037671648868e-07,7.955118235258851e-06,0.00017385531100444496
3900,0.00011293132411083207,8.827018064039294e-06,2.082474793496658e-06,1.691501097411674e-06,2.7472137844597455e-06,0.00019480618357192725
3950,0.00010651139746187255,7.196221758931642e-06,1.3034209587203804e-06,6.911744776516571e-07,9.150995538220741e-06,0.00016243846039287746
4000,0.00010413781274110079,5.155582584848162e-06,6.919027782714693e-06,1.9632076941888954e-07,3.97777148464229e-06,0.00020106921147089452
4050,8.666836947668344e-05,1.0463951184647158e-05,1.1398412425478455e-05,3.3069752589653945e-06,2.2235044525587e-05,0.00028604199178516865
4100,0.00012427294859662652,6.329095867840806e-06,9.38222001423128e-06,1.0900965207838453e-05,8.774480193096679e-06,0.00035875028697773814
4150,0.00015716245980001986,2.814793788274983e-06,1.839265337366669e-06,5.836698733219237e-07,7.874453331169207e-06,0.00019546579278539866
