epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.006162839941680431,0.04192521423101425,0.008017725311219692,0.05308379977941513,0.5055922865867615
100,0.0,0.006209165323525667,0.015079379081726074,4.547568823909387e-05,0.04952578619122505,0.15745770931243896
150,0.0,0.002177591435611248,0.006886747200042009,0.0001502928789705038,0.029963422566652298,0.07254799455404282
200,0.0,0.01589355058968067,0.004861788358539343,0.0006724726990796626,0.0111751863732934,0.07123616337776184
250,0.0,0.0005022342666052282,0.0032179751433432102,0.00019518635235726833,0.010790206491947174,0.03463384509086609
300,0.0,0.0013033264549449086,0.0030527750495821238,0.0002256637963000685,0.006975366733968258,0.03408771753311157
350,0.0,0.011879493482410908,0.0022847368381917477,1.9980048818979412e-05,0.007084720768034458,0.03492666408419609
400,0.0,0.0015200412599369884,0.002166254445910454,9.211718861479312e-05,0.008692676201462746,0.024103756994009018
450,0.0,0.004017159808427095,0.0031732881907373667,5.6900073104770854e-05,0.012787304818630219,0.03631904348731041
500,0.0,0.0008017048821784556,0.002546314848586917,1.7323522115475498e-05,0.005913352593779564,0.026438089087605476
550,0.0,0.003963707946240902,0.0017397869378328323,4.403100683703087e-05,0.01129905041307211,0.021801888942718506
600,0.0,0.005883063655346632,0.004809773061424494,6.773858331143856e-05,0.016454212367534637,0.054658178240060806
650,0.0,0.004074028693139553,0.002275373786687851,7.483969966415316e-05,0.007151323836296797,0.02757616527378559
700,0.0,0.007656135130673647,0.00196480774320662,0.00014851574087515473,0.007537034805864096,0.028789369389414787
750,0.0,0.018361326307058334,0.0017703920602798462,9.392917490913533e-06,0.009531315416097641,0.036159176379442215
800,0.0,0.0014144120505079627,0.002789130201563239,8.542248906451277e-06,0.007843652740120888,0.02939113788306713
850,0.0,0.004240301437675953,0.001857857801951468,2.798434070427902e-05,0.00481313606724143,0.023098722100257874
900,0.0,0.0005404638359323144,0.0017185271717607975,4.867184907197952e-05,0.006150200963020325,0.0182124525308609
950,0.0,0.0017538951942697167,0.0015181229682639241,1.2060005246894434e-05,0.0057625300250947475,0.017055725678801537
1000,0.0,0.006216727662831545,0.0015650420682504773,8.61248336150311e-05,0.005212708376348019,0.022728396579623222
1050,0.0,0.0004668196488637477,0.001596233807504177,0.0004659061087295413,0.004727332852780819,0.021088220179080963
1100,0.0,0.0008673642296344042,0.0020697941072285175,0.00010031653073383495,0.005212383344769478,0.022568469867110252
1150,0.0,0.0009957485599443316,0.0019217466469854116,7.576300959044602e-06,0.0069243647158145905,0.020288977771997452
1200,0.0,0.002232305007055402,0.0015616598539054394,0.00021462092990987003,0.00644241739064455,0.019995111972093582
1250,0.0,0.000635058619081974,0.001736871083267033,0.00031202638638205826,0.005501098930835724,0.021124033257365227
1300,0.0,0.006167762912809849,0.0013523852685466409,4.115479896427132e-05,0.004728255793452263,0.02010316401720047
1350,0.0,0.002357886638492346,0.0024455212987959385,0.00011258231097599491,0.0025380307342857122,0.027938922867178917
1400,0.0,0.00052968057570979,0.003330142004415393,2.1837493477505632e-05,0.004443208687007427,0.03404947742819786
1450,0.0,0.00019976039766333997,0.0023785934317857027,6.9970847107470036e-06,0.00223366217687726,0.024055665358901024
1500,0.0,0.00031616687192581594,0.0009756730869412422,2.653134652064182e-05,0.0012244753306731582,0.010338211432099342
1550,0.0,0.000543965317774564,0.002078985795378685,7.913105218904093e-05,0.0015632270369678736,0.022125134244561195
1600,0.0,0.0005390092846937478,0.0008741330821067095,6.226178811630234e-06,0.0010688462061807513,0.009342601522803307
1650,0.0,0.0002570128417573869,0.0013607931323349476,0.00015898463607300073,0.0009312027832493186,0.015454789623618126
1700,0.0,0.0003029174986295402,0.0009545671055093408,1.3721026334678754e-05,0.002352616284042597,0.00998579803854227
1750,0.0,0.0003392078506294638,0.001582888886332512,7.263866336870706e-06,0.002215290442109108,0.016240736469626427
1800,0.0,0.0005259740864858031,0.0013973749009892344,0.00010311792721040547,0.0016257850220426917,0.015530901961028576
1850,0.0,0.0001227843895321712,0.0010165595449507236,8.272444574686233e-06,0.0009187199757434428,0.010371104814112186
1900,0.0,0.00015394763613585383,0.0007017552270554006,1.104302555177128e-05,0.0005262006889097393,0.007281930185854435
1950,0.0,0.00043026040657423437,0.0017717905575409532,0.00014393945457413793,0.001873839646577835,0.0195875596255064
2000,0.0,0.015677789226174355,0.0007669289479963481,1.822410740714986e-05,0.0023402711376547813,0.02352932095527649
2050,0.0,0.0003919295850209892,0.001596603891812265,6.648735143244267e-05,0.00227496400475502,0.017022842541337013
2100,0.0,0.0001244794111698866,0.0009198331390507519,1.7074258721549995e-05,0.00032492601894773543,0.009493553079664707
2150,0.0,0.0014279307797551155,0.02020084857940674,0.006811096332967281,0.03243532031774521,0.2715473771095276
2200,0.0,0.01693640649318695,0.007850206457078457,2.4797058358672075e-05,0.0017233432736247778,0.09568644315004349
2250,0.0,0.0006978299934417009,0.0011673587141558528,1.3952821063867304e-05,0.0010902701178565621,0.012510945089161396
2300,0.0,0.000422639335738495,0.0007170115713961422,1.2374405741866212e-05,0.0007172858458943665,0.007716498803347349
2350,0.0,0.0001532029127702117,0.0014990371419116855,1.5763577039251686e-06,0.000336204917402938,0.015159337781369686
2400,0.0,9.347263403469697e-05,0.0006219321512617171,7.472998504454154e-07,0.0003512150142341852,0.006320266984403133
2450,0.0,0.0016598878428339958,0.0004897625185549259,8.602894922660198e-06,0.000755688117351383,0.006643542088568211
2500,0.0,0.0005616834387183189,0.00044652202632278204,4.647666173696052e-06,0.0010141305392608047,0.005073380656540394
2550,0.0,7.463458314305171e-05,0.0005491382325999439,2.7501170052346424e-07,0.0005253331619314849,0.005568767432123423
2600,0.0,0.0031214868649840355,0.004464656580239534,0.0009158254833891988,0.01979147084057331,0.05692630633711815
2650,0.0,0.0018787625012919307,0.0005735671147704124,1.6950137933235965e-06,0.005496327765285969,0.007631383836269379
