epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.0003446878690738231,0.09858185052871704,0.0697755515575409,0.08711323142051697,1.6839187145233154
100,0.0,0.0003003333113156259,0.047100599855184555,0.005471829790621996,0.038156330585479736,0.5260246396064758
150,0.0,0.0003215711039956659,0.04734058305621147,0.003151620039716363,0.038662396371364594,0.5052435994148254
200,0.0,0.00036303477827459574,0.04712367057800293,0.0028169292490929365,0.03822151944041252,0.49976903200149536
250,0.0,0.00033788051223382354,0.04690680280327797,0.003386222757399082,0.037887535989284515,0.5032681226730347
300,0.0,0.000325237400829792,0.046690866351127625,0.003087308257818222,0.03764241188764572,0.498106986284256
350,0.0,0.0003120151231996715,0.04647255316376686,0.0031358185224235058,0.03741122782230377,0.49639570713043213
400,0.0,0.0003002321464009583,0.046308789402246475,0.0032955019269138575,0.0372636653482914,0.49634313583374023
450,0.0,0.00028842760366387665,0.046184998005628586,0.003382502356544137,0.03712723031640053,0.495963454246521
500,0.0,0.00026744251954369247,0.0458204485476017,0.003175478195771575,0.03680669516324997,0.49022671580314636
550,0.0,0.0002317324688192457,0.045543406158685684,0.0034566123504191637,0.03654719144105911,0.4902319312095642
600,0.0,0.00020433375902939588,0.045419007539749146,0.0029582874849438667,0.036438893526792526,0.4839772880077362
650,0.0,0.00018362412811256945,0.04484669864177704,0.002645776141434908,0.03596634790301323,0.4751083552837372
700,0.0,0.00015509752847719938,0.04424666985869408,0.0030236386228352785,0.03558676689863205,0.472858190536499
750,0.0,0.00012478799908421934,0.04370646923780441,0.0022577622439712286,0.03529106080532074,0.45976710319519043
800,0.0,0.00014188417117111385,0.04283604770898819,0.0019487154204398394,0.035048797726631165,0.44798949360847473
850,0.0,0.00020040049275849015,0.04183407872915268,0.001457640784792602,0.0353730246424675,0.4331175982952118
900,0.0,0.0005778228514827788,0.0400238111615181,0.0012816942762583494,0.04122338816523552,0.413632869720459
950,0.0,0.00047526333946734667,0.039361365139484406,0.0011500132968649268,0.03889721259474754,0.4055890142917633
1000,0.0,0.00048483751015737653,0.03887299448251724,0.0007044486701488495,0.03847813233733177,0.39625924825668335
1050,0.0,0.0004549718869384378,0.037966035306453705,0.0008105976157821715,0.03718791902065277,0.38822129368782043
1100,0.0,0.0004457250761333853,0.03710693120956421,0.0004042251966893673,0.036286648362874985,0.3755572736263275
1150,0.0,0.00041303798207081854,0.03623172268271446,0.00032533452031202614,0.03548724949359894,0.36598360538482666
1200,0.0,0.0003801856655627489,0.03522885963320732,0.00031880615279078484,0.0342324897646904,0.35585686564445496
1250,0.0,0.00038084163679741323,0.034367211163043976,0.00011028522567357868,0.03336148336529732,0.34515580534935
1300,0.0,0.00036263183574192226,0.03348195180296898,0.00019725355377886444,0.032491110265254974,0.33715468645095825
1350,0.0,0.00037059051101095974,0.032701630145311356,0.00017618274432606995,0.031790465116500854,0.32914870977401733
1400,0.0,0.00041952781612053514,0.03199426829814911,0.00035929950536228716,0.03126755356788635,0.3239552080631256
1450,0.0,0.0004216998058836907,0.03130192309617996,0.00022891539265401661,0.030797157436609268,0.3157300651073456
1500,0.0,0.0005125207826495171,0.030718667432665825,0.00024293905880767852,0.030374040827155113,0.3101285696029663
1550,0.0,0.000538753520231694,0.030059607699513435,0.0004265912575647235,0.030002137646079063,0.3054007589817047
1600,0.0,0.0005577486008405685,0.029509084299206734,0.0004118839860893786,0.02968534082174301,0.2997674345970154
1650,0.0,0.0005924752913415432,0.028996018692851067,0.000343533291015774,0.029327040538191795,0.2939879894256592
1700,0.0,0.0006948012742213905,0.028318429365754128,0.000320697232382372,0.028981532901525497,0.2870860695838928
1750,0.0,0.0006994330324232578,0.02777678519487381,0.000667740183416754,0.02871825359761715,0.2851446568965912
1800,0.0,0.0007969180587679148,0.027156023308634758,0.0005374420434236526,0.02845674753189087,0.2777315676212311
1850,0.0,0.0008130237110890448,0.026485683396458626,0.0007460832712240517,0.028158077970147133,0.27313071489334106
1900,0.0,0.0009012257214635611,0.025797905400395393,0.000595016754232347,0.027981456369161606,0.26483047008514404
1950,0.0,0.0008893362246453762,0.025026382878422737,0.0007593321497552097,0.027175260707736015,0.25874650478363037
2000,0.0,0.0008824795368127525,0.024405473843216896,0.0005510054179467261,0.02684592641890049,0.25044727325439453
2050,0.0,0.00093382119666785,0.02363344468176365,0.0007601266843266785,0.027105530723929405,0.24486953020095825
2100,0.0,0.0008162654703482985,0.022967202588915825,0.0005042412667535245,0.02653638832271099,0.23553071916103363
2150,0.0,0.0008124439627863467,0.02221613936126232,0.0006100413156673312,0.026111768558621407,0.22907425463199615
2200,0.0,0.0008885663701221347,0.0214625746011734,0.0005632913671433926,0.025734586641192436,0.22114722430706024
2250,0.0,0.0009532542317174375,0.020672526210546494,0.000531093857716769,0.026059996336698532,0.2129894644021988
2300,0.0,0.0011563305743038654,0.02004057727754116,0.0002750063722487539,0.02682282216846943,0.20431217551231384
2350,0.0,0.0011025426210835576,0.01936435140669346,0.0003451154043432325,0.02646471932530403,0.19819720089435577
2400,0.0,0.0015106663340702653,0.018787888810038567,0.0005963483126834035,0.027422575280070305,0.19535304605960846
