epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.13051971793174744,0.0017326666275039315,0.05806690454483032,0.002162025775760412,0.10914608836174011,0.7380070686340332
100,0.04385796934366226,0.0037155840545892715,0.0320841446518898,0.0030304836109280586,0.12484150379896164,0.4061509966850281
150,0.20825962722301483,0.005443402100354433,0.0415768139064312,0.0004014109435956925,0.1323426067829132,0.6443721055984497
200,0.07705442607402802,0.003991035278886557,0.019884830340743065,0.0006591057754121721,0.0867297500371933,0.29446688294410706
250,0.06629040092229843,0.019077248871326447,0.021392090246081352,0.00827372632920742,0.0930197462439537,0.4201803207397461
300,0.06639077514410019,0.0026708771474659443,0.02181786485016346,0.001644464093260467,0.06784074753522873,0.30902668833732605
350,0.04493037611246109,0.004001750145107508,0.004694914445281029,0.0003316371876280755,0.06991829723119736,0.10720114409923553
400,0.14813761413097382,0.0012485357001423836,0.014462578110396862,8.75907062436454e-05,0.053249504417181015,0.29738491773605347
450,0.02680867724120617,0.005931762512773275,0.0019302160944789648,6.992927228566259e-05,0.04548036679625511,0.06460541486740112
500,0.0172802172601223,0.0013587051071226597,0.004415981471538544,6.449488864745945e-05,0.03564542904496193,0.06616109609603882
550,0.02496645785868168,0.004698855336755514,0.005393729079514742,8.631944183434825e-06,0.04516829550266266,0.09308663010597229
600,0.08660728484392166,0.0016228536842390895,0.0031226915307343006,3.784551518037915e-05,0.03249332308769226,0.12308121472597122
650,0.008105757646262646,0.0025765737518668175,0.0008757715695537627,1.0612802725518122e-05,0.03077513910830021,0.024699322879314423
700,0.013421720825135708,0.002417021431028843,0.0050293561071157455,2.3090216927812435e-05,0.026070015504956245,0.07119724899530411
750,0.045332178473472595,0.0018622351344674826,0.011236660182476044,0.0002259253233205527,0.03188330680131912,0.16554474830627441
800,0.03096766211092472,0.0012264852412045002,0.001982375979423523,0.00041167045128531754,0.018567843362689018,0.05858758091926575
850,0.049238789826631546,0.0014319319743663073,0.002344309352338314,0.00021424937585834414,0.017099576070904732,0.07912017405033112
900,0.03903864324092865,0.0017018811777234077,0.00036796307540498674,4.27512131864205e-05,0.01678357645869255,0.048251427710056305
950,0.013307576067745686,0.0021569482050836086,0.0033733416348695755,0.0002143989986507222,0.02341059222817421,0.0556558258831501
1000,0.02773207053542137,0.000811105128377676,0.0006790545303374529,5.8699253713712096e-05,0.01381688006222248,0.037542924284935
1050,0.018158135935664177,0.0007816000725142658,0.006115929689258337,0.00013073935406282544,0.01258058100938797,0.08296962827444077
1100,0.01770082116127014,0.0006007504998706281,0.0007451013661921024,1.3245550690044183e-05,0.01872517727315426,0.027086541056632996
1150,0.008021436631679535,0.0014097129460424185,0.0006050732336007059,0.0007286849431693554,0.019150039181113243,0.025588158518075943
1200,0.030729737132787704,0.001036006840877235,0.0005812320159748197,1.014715508063091e-05,0.013814518228173256,0.039751552045345306
1250,0.010173842310905457,0.0015911367954686284,0.0011295247822999954,0.0001103967588278465,0.014452418312430382,0.027346467599272728
1300,0.030228599905967712,0.0005951921921223402,0.0012628347612917423,0.00029559453832916915,0.012251116335391998,0.047598470002412796
1350,0.012891769409179688,0.0006351753836497664,0.0007596976356580853,0.0003143868234474212,0.010180212557315826,0.025538139045238495
1400,0.011203059926629066,0.0005266277585178614,0.0013237071689218283,1.3916742318542674e-05,0.014121352694928646,0.02615918405354023
1450,0.01123619731515646,0.00044831287232227623,0.0003072293184231967,0.00012258252536412328,0.00901755690574646,0.016879254952073097
1500,0.018776068463921547,0.0007124979747459292,0.0005390352453105152,0.00013675725494977087,0.011057424359023571,0.027671486139297485
1550,0.021534733474254608,0.0005944442818872631,0.0002669086679816246,1.3915645467932336e-05,0.009932838380336761,0.026126310229301453
1600,0.007213812321424484,0.0007112513412721455,0.0005010016611777246,6.909104558872059e-05,0.009258558042347431,0.015048493631184101
1650,0.006972524803131819,0.000528280739672482,0.0004089800931978971,1.2111814839954604e-06,0.009657730348408222,0.012659280560910702
1700,0.03677937015891075,0.0005378769128583372,0.001048401347361505,0.00023828666599001735,0.015325663611292839,0.051259882748126984
1750,0.012344669550657272,0.00034376399707980454,0.001840692013502121,0.0002816552296280861,0.01031967531889677,0.0345994308590889
1800,0.006843427196145058,0.000920912018045783,0.0009909498039633036,6.053503511793679e-06,0.010853590443730354,0.019576195627450943
1850,0.006006109993904829,0.0007133980980142951,0.0007503829547204077,1.6413989214925095e-05,0.021298745647072792,0.015814274549484253
1900,0.008785485289990902,0.0007584213162772357,0.0024229108821600676,0.0002245344949187711,0.02207542397081852,0.037535201758146286
1950,0.03446270897984505,0.000785039970651269,0.00028909766115248203,0.0003146649687550962,0.010060233063995838,0.042855456471443176
2000,0.012428791262209415,0.0007842620834708214,0.001666489988565445,3.7854253605473787e-05,0.014000381343066692,0.03182502090930939
2050,0.025335146114230156,0.0005612567183561623,0.0005105566815473139,4.353998156148009e-05,0.009220127947628498,0.03255988284945488
2100,0.03097427450120449,0.00047845509834587574,0.001984354807063937,0.0015319458907470107,0.01740853488445282,0.06757264584302902
2150,0.02170124277472496,0.0004087827983312309,5.808989953948185e-05,3.778653535846388e-06,0.008849023841321468,0.02354627661406994
2200,0.011418869718909264,0.0003530735266394913,0.003236125921830535,3.674790423247032e-05,0.012897616252303123,0.04520682618021965
2250,0.024295419454574585,0.0010319463908672333,0.001915753586217761,4.48706305178348e-06,0.015561367385089397,0.046593666076660156
2300,0.007423930335789919,0.0003527102235238999,0.0027919297572225332,5.183816028875299e-06,0.05059782788157463,0.03645319864153862
2350,0.00045534613309428096,0.0006062377360649407,0.0004967640852555633,3.0879433325026184e-05,0.012995116412639618,0.007550495211035013
2400,0.011656842194497585,0.000309564609779045,0.0004672385402955115,3.981995178037323e-06,0.01846954971551895,0.017297741025686264
2450,0.004056941252201796,0.0006464713951572776,0.0011751665733754635,0.00015589850954711437,0.022751986980438232,0.019307006150484085
2500,0.026753563433885574,0.0004931269213557243,0.0002106636529788375,2.0837456759181805e-05,0.008780552074313164,0.03054795414209366
2550,0.017244545742869377,0.0006748995510861278,0.0007675110246054828,3.1010386010166258e-06,0.013250570744276047,0.026975365355610847
2600,0.016118746250867844,0.0003214603057131171,0.0007133906474336982,0.00020691136887762696,0.009213010780513287,0.02628614753484726
2650,0.013958212919533253,0.0005279106553643942,0.000511073274537921,1.9488528778310865e-05,0.006554011255502701,0.020847562700510025
