epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
1450,0.00010201825352851301,4.8071189667098224e-05,3.770413968595676e-05,2.9590898975584423e-06,1.6945588868111372e-05,0.0005567217594943941
1500,0.00012606161180883646,5.8664682001108304e-05,5.0548034778330475e-05,8.006461939658038e-06,9.478302672505379e-06,0.0007702712900936604
1550,9.097481961362064e-05,7.832152914488688e-05,5.693661660188809e-05,5.334256456990261e-06,6.000565008434933e-06,0.0007920050411485136
1600,0.00013768333883490413,5.1236493163742125e-05,5.771579162683338e-05,5.198815415496938e-06,7.398736215691315e-06,0.0008180659497156739
1650,0.00010777010902529582,8.324441296281293e-05,6.350451440084726e-05,7.679639566049445e-06,1.1566688954189885e-05,0.0009028560016304255
1700,9.111739200307056e-05,8.99732403922826e-05,3.321671101730317e-05,1.559344809720642e-06,4.588006504491204e-06,0.000528851174749434
1750,0.00011244132474530488,3.785522130783647e-05,3.7549511034740135e-05,2.724188561842311e-06,9.696855158836115e-06,0.000553033547475934
1800,0.00011832579912152141,7.21277974662371e-05,4.8823156248545274e-05,1.1179838111274876e-05,9.00645500223618e-06,0.0007904835510998964
1850,0.00010211554763372988,4.3424028262961656e-05,2.5190778615069576e-05,4.80865026020183e-07,2.0831346773775294e-05,0.0004022560315206647
1900,0.00011637711577350274,3.0348146538017318e-05,2.618087819428183e-05,6.055728135834215e-06,3.6683507005363936e-06,0.00046909129014238715
1950,9.593585127731785e-05,4.039055056637153e-05,4.135529161430895e-05,2.181851778004784e-05,1.4519921933242586e-05,0.000768064521253109
2000,0.0001095937768695876,3.936604844057001e-05,5.494470678968355e-05,6.944107553863432e-06,4.80487096865545e-06,0.0007678479887545109
2050,6.939081504242495e-05,4.227399767842144e-05,3.221856240998022e-05,9.764295327840955e-07,7.255563559738221e-06,0.00044361475738696754
2100,0.00011215187987545505,2.1363764972193167e-05,3.419055065023713e-05,3.0132725896692136e-06,6.87370356899919e-06,0.0005055538495071232
2150,5.2772124035982415e-05,3.833872324321419e-05,3.0429562684730627e-05,1.8691207515075803e-06,1.5050947695272043e-05,0.0004140976816415787
2200,0.000103852798929438,6.41436199657619e-05,3.674483741633594e-05,2.3565112314827275e-06,8.170801265805494e-06,0.0005590099608525634
2250,9.235795732820407e-05,4.816926957573742e-05,2.2381438611773774e-05,2.9421439649013337e-06,1.1743297363864258e-05,0.0003937630681321025
2300,0.0001052257648552768,2.1269275748636574e-05,4.6405562898144126e-05,6.261389899009373e-06,4.160920525464462e-06,0.0006531645776703954
2350,0.00013873745047021657,3.436149563640356e-05,2.170494190067984e-05,7.02018814990879e-06,6.273683084145887e-06,0.00046035024570301175
2400,0.00012202246580272913,2.5584904506104067e-05,1.9111887013423257e-05,1.140589233727951e-06,2.953200691990787e-06,0.00035013211891055107
2450,0.00010474820010131225,5.570386565523222e-05,3.217912671971135e-05,2.076391183436499e-06,3.8060757105995435e-06,0.000503007264342159
