epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.06461832672357559,0.0,0.0,0.0,0.08820148557424545,0.06461832672357559
100,0.08064647018909454,0.0,0.0,0.0,0.0822126492857933,0.08064647018909454
150,0.03572556748986244,0.0,0.0,0.0,0.054960064589977264,0.03572556748986244
200,0.024718431755900383,0.0,0.0,0.0,0.024187425151467323,0.024718431755900383
250,0.0255946833640337,0.0,0.0,0.0,0.01952182687819004,0.0255946833640337
300,0.035689741373062134,0.0,0.0,0.0,0.015010041184723377,0.035689741373062134
350,0.003907645121216774,0.0,0.0,0.0,0.009876846335828304,0.003907645121216774
400,0.006413627881556749,0.0,0.0,0.0,0.00942761916667223,0.006413627881556749
450,0.0020041530951857567,0.0,0.0,0.0,0.009105252102017403,0.0020041530951857567
500,0.0029103478882461786,0.0,0.0,0.0,0.006170674692839384,0.0029103478882461786
550,0.004710990469902754,0.0,0.0,0.0,0.025105146691203117,0.004710990469902754
600,0.008637718856334686,0.0,0.0,0.0,0.011275163851678371,0.008637718856334686
650,0.0035759846214205027,0.0,0.0,0.0,0.008944063447415829,0.0035759846214205027
700,0.011375120840966702,0.0,0.0,0.0,0.01031435001641512,0.011375120840966702
750,0.010027856566011906,0.0,0.0,0.0,0.009935756213963032,0.010027856566011906
800,0.02597852237522602,0.0,0.0,0.0,0.022408248856663704,0.02597852237522602
850,0.002888975664973259,0.0,0.0,0.0,0.009309263899922371,0.002888975664973259
900,0.002245923737064004,0.0,0.0,0.0,0.0030950952786952257,0.002245923737064004
950,0.002275181468576193,0.0,0.0,0.0,0.018615595996379852,0.002275181468576193
1000,0.009484232403337955,0.0,0.0,0.0,0.0031566135585308075,0.009484232403337955
1050,0.0021976788993924856,0.0,0.0,0.0,0.012056360952556133,0.0021976788993924856
1100,0.0030262605287134647,0.0,0.0,0.0,0.007173085585236549,0.0030262605287134647
1150,0.006719810422509909,0.0,0.0,0.0,0.008596056140959263,0.006719810422509909
1200,0.0026729428209364414,0.0,0.0,0.0,0.0045038871467113495,0.0026729428209364414
1250,0.005915360059589148,0.0,0.0,0.0,0.009962866082787514,0.005915360059589148
1300,0.008029811084270477,0.0,0.0,0.0,0.006549866404384375,0.008029811084270477
1350,0.016350306570529938,0.0,0.0,0.0,0.006583929993212223,0.016350306570529938
1400,0.003670940874144435,0.0,0.0,0.0,0.006583468522876501,0.003670940874144435
1450,0.003540151985362172,0.0,0.0,0.0,0.0022822769824415445,0.003540151985362172
1500,0.00584909413009882,0.0,0.0,0.0,0.012141834944486618,0.00584909413009882
1550,0.0022074137814342976,0.0,0.0,0.0,0.002655686577782035,0.0022074137814342976
1600,0.0011875210329890251,0.0,0.0,0.0,0.0012583262287080288,0.0011875210329890251
1650,0.0020322641357779503,0.0,0.0,0.0,0.0008494198555126786,0.0020322641357779503
1700,0.007002394646406174,0.0,0.0,0.0,0.013947994448244572,0.007002394646406174
1750,0.011863132007420063,0.0,0.0,0.0,0.010474974289536476,0.011863132007420063
1800,0.007190365344285965,0.0,0.0,0.0,0.01694938912987709,0.007190365344285965
1850,0.0023576735984534025,0.0,0.0,0.0,0.0024458770640194416,0.0023576735984534025
1900,0.003305537160485983,0.0,0.0,0.0,0.005124802701175213,0.003305537160485983
1950,0.0055364808067679405,0.0,0.0,0.0,0.0019749507773667574,0.0055364808067679405
2000,0.010216685011982918,0.0,0.0,0.0,0.008271864615380764,0.010216685011982918
2050,0.002162022516131401,0.0,0.0,0.0,0.0023071381729096174,0.002162022516131401
2100,0.00964028388261795,0.0,0.0,0.0,0.009227422066032887,0.00964028388261795
2150,0.003440187545493245,0.0,0.0,0.0,0.004677317570894957,0.003440187545493245
2200,0.003591646905988455,0.0,0.0,0.0,0.0015607940731570125,0.003591646905988455
2250,0.002467344282194972,0.0,0.0,0.0,0.0034732380881905556,0.002467344282194972
2300,0.0003434425452724099,0.0,0.0,0.0,0.0008406835258938372,0.0003434425452724099
2350,0.0034004738554358482,0.0,0.0,0.0,0.00583464652299881,0.0034004738554358482
2400,0.0017961348639801145,0.0,0.0,0.0,0.001890470739454031,0.0017961348639801145
2450,0.01955418661236763,0.0,0.0,0.0,0.0005674310377798975,0.01955418661236763
2500,0.001380985602736473,0.0,0.0,0.0,0.0015389489708468318,0.001380985602736473
2550,0.0018898408161476254,0.0,0.0,0.0,0.001032316591590643,0.0018898408161476254
2600,0.0015936928102746606,0.0,0.0,0.0,0.003202881198376417,0.0015936928102746606
2650,0.004746610764414072,0.0,0.0,0.0,0.0068502407521009445,0.004746610764414072
2700,0.00029093047487549484,0.0,0.0,0.0,0.000866181100718677,0.00029093047487549484
2750,0.0004842131456825882,0.0,0.0,0.0,0.0013145414413884282,0.0004842131456825882
2800,0.000528178527019918,0.0,0.0,0.0,0.004476836416870356,0.000528178527019918
2850,0.0005501764826476574,0.0,0.0,0.0,0.00037967273965477943,0.0005501764826476574
2900,0.0013288133777678013,0.0,0.0,0.0,0.0019714331720024347,0.0013288133777678013
2950,0.001404112670570612,0.0,0.0,0.0,0.0015565321082249284,0.001404112670570612
3000,0.00020191678777337074,0.0,0.0,0.0,0.0002787215926218778,0.00020191678777337074
3050,0.0008249994716607034,0.0,0.0,0.0,0.00046790001215413213,0.0008249994716607034
3100,0.0002851620374713093,0.0,0.0,0.0,0.0006536604487337172,0.0002851620374713093
3150,0.00032155364169739187,0.0,0.0,0.0,0.00022304685262497514,0.00032155364169739187
3200,0.00026118161622434855,0.0,0.0,0.0,0.00022218191588763148,0.00026118161622434855
3250,0.0005744437803514302,0.0,0.0,0.0,0.0008335816091857851,0.0005744437803514302
3300,0.0013419755268841982,0.0,0.0,0.0,0.0007312337402254343,0.0013419755268841982
3350,0.00038719174335710704,0.0,0.0,0.0,0.0004507846897467971,0.00038719174335710704
