epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.0009132730192504823,0.03281154856085777,0.0007371231913566589,0.03438254073262215,0.33639997243881226
100,0.0,0.0026383905205875635,0.022399436682462692,0.0005769515410065651,0.035526201128959656,0.2324022799730301
150,0.0,0.0023337509483098984,0.019039319828152657,0.0010062141809612513,0.031914178282022476,0.2027890831232071
200,0.0,0.00673150597140193,0.00893466453999281,0.0009920404991135001,0.03877236694097519,0.10599855333566666
250,0.0,0.0006012212834320962,0.020420324057340622,2.249663339171093e-05,0.02807341143488884,0.2050294280052185
300,0.0,0.008608287200331688,0.005174894351512194,3.674344770843163e-05,0.03544723987579346,0.060724660754203796
350,0.0,0.0026806010864675045,0.0011964136501774192,2.1741874661529437e-05,0.025690309703350067,0.01486215740442276
400,0.0,0.004121913108974695,0.0007298965356312692,3.319748429930769e-05,0.029656173661351204,0.01175285317003727
450,0.0,0.0048453183844685555,0.0012281491653993726,3.3135871490230784e-05,0.02670827880501747,0.017458168789744377
500,0.0,0.004583095200359821,0.0005630860687233508,1.3233780009613838e-05,0.023786429315805435,0.01034629438072443
550,0.0,0.0034282314591109753,0.0015202563954517245,4.662698847823776e-05,0.016431258991360664,0.019097065553069115
600,0.0,0.0015822200803086162,0.002663988620042801,3.969602767028846e-05,0.011253050528466702,0.02861906588077545
650,0.0,0.0030150681268423796,0.006312957499176264,9.343597776023671e-05,0.009798344224691391,0.06707900762557983
700,0.0,0.0012166695669293404,0.0007919266354292631,0.00047644166625104845,0.014842703007161617,0.013900352641940117
750,0.0,0.0024994038976728916,0.001278007635846734,9.120734830503352e-06,0.012694818899035454,0.015370686538517475
800,0.0,0.0021765176206827164,0.00031276416848413646,9.73789701674832e-06,0.005765098612755537,0.00540153868496418
850,0.0,0.001628211117349565,0.0002445895515847951,8.936140147852711e-06,0.00982483010739088,0.004163467790931463
900,0.0,0.0021587687078863382,0.0008783537778072059,1.2564158168970607e-05,0.007687792181968689,0.011067948304116726
950,0.0,0.0017246946226805449,0.0002754595479927957,3.899655439454364e-06,0.005748399533331394,0.004518286325037479
