epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
3350,0.0009444854804314673,0.00017726972873788327,0.00010160186502616853,2.162214968848275e-06,0.0006520548486150801,0.0021593959536403418
3400,0.00043550870032049716,0.00020247123029548675,1.914896711241454e-05,5.63859248359222e-06,0.000673665723297745,0.0008858555811457336
3450,0.0006557060405611992,0.0002148839266737923,1.6216579751926474e-05,5.848711680300767e-06,0.0005420726374723017,0.0010912430007010698
3500,0.0016974201425909996,0.00015778980741742998,1.8565498976386152e-05,2.0699164906545775e-06,0.0005256091826595366,0.0020615640096366405
3550,0.0008684215135872364,0.00018066952179651707,1.648639954510145e-05,2.7586036139837233e-06,0.00046730326721444726,0.001241541001945734
3600,0.00017081989790312946,0.00018988217925652862,1.1910303328477312e-05,5.019670879846672e-06,0.00039276984171010554,0.0005300018237903714
3650,0.0004469269188120961,0.00014331475540529937,9.331891305919271e-06,5.22889831700013e-06,0.0003588360850699246,0.0007358496077358723
3700,0.000820370449218899,0.00013776101695839316,9.3455000751419e-06,2.891455096687423e-06,0.0003018534916918725,0.001080501009710133
3750,0.00016133456665556878,0.0001305362384300679,8.968127986008767e-06,9.538554877508432e-06,0.0002992849622387439,0.00047693762462586164
3800,0.00016093015437945724,0.00018340925453230739,9.688656064099632e-06,4.925293524138397e-06,0.0002454120258335024,0.0004904789384454489
3850,0.0002650456444825977,0.00017592169751878828,6.220393970579607e-06,8.95073935680557e-06,0.00021067856869194657,0.0005926786107011139
3900,0.00037592530134133995,0.00014401802036445588,1.4227505744202062e-05,2.5008375814650208e-06,0.00019445815996732563,0.0006872267695143819
