epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.0006903789471834898,0.09687422960996628,0.0037160583306103945,0.08978057652711868,1.009354829788208
100,0.0,0.004826701246201992,0.03233363479375839,0.006213581655174494,0.05646703019738197,0.4096056818962097
150,0.0,0.0025036970619112253,0.021160321310162544,0.002467953599989414,0.025830905884504318,0.24880123138427734
200,0.0,0.0022291552741080523,0.017747489735484123,0.0015719624934718013,0.021616386249661446,0.20434029400348663
250,0.0,0.0019931255374103785,0.015575546771287918,0.005189693067222834,0.018408365547657013,0.21761801838874817
300,0.0,0.001805561245419085,0.01390338595956564,0.01181135792285204,0.014351988211274147,0.266175240278244
350,0.0,0.002582121640443802,0.007566150277853012,0.00027143332408741117,0.009276309981942177,0.09128645062446594
400,0.0,0.001724531059153378,0.0066942791454494,0.0003707844589371234,0.010680347681045532,0.0792732834815979
450,0.0,0.002336248056963086,0.0013612817274406552,1.6148876966326497e-05,0.010832305997610092,0.025455547496676445
500,0.0,0.0024682292714715004,0.00059431855333969,2.7626008886727504e-05,0.009087413549423218,0.018560592085123062
550,0.0,0.002135050483047962,0.00037297201924957335,0.00010438434401294217,0.00818460714071989,0.015448816120624542
600,0.0,0.0015747403958812356,0.0003087705699726939,1.565427919558715e-05,0.00856496300548315,0.011117951013147831
650,0.0,0.0012041564332321286,0.00032189852208830416,0.00011443077528383583,0.0072614955715835094,0.010384074412286282
700,0.0,0.0013478585751727223,0.0002304317895323038,0.00013139819202478975,0.006767617538571358,0.01035759225487709
750,0.0,0.001307989819906652,0.00016048846009653062,4.452844223123975e-05,0.005968110635876656,0.00859011895954609
800,0.0,0.0009951138636097312,0.0001860804477473721,3.11566109303385e-05,0.005878774914890528,0.0071479398757219315
850,0.0,0.0012551662512123585,0.0001623934367671609,4.063464530190686e-06,0.00531954737380147,0.007940400391817093
900,0.0,0.0013293742667883635,0.0001991475437534973,1.100027293432504e-05,0.005894877016544342,0.008748349733650684
950,0.0,0.0016245536971837282,0.00011415327026043087,5.7486155128572136e-05,0.005447952076792717,0.009839162230491638
1000,0.0,0.001192671013996005,0.00011321687634335831,1.2965770110895392e-05,0.0048490553162992,0.00722518190741539
1050,0.0,0.0009587489767000079,8.34664169815369e-05,6.468188985309098e-06,0.004119494464248419,0.005693091079592705
1100,0.0,0.0006819042027927935,0.00021305866539478302,1.4631457815994509e-05,0.004037658683955669,0.005686421878635883
1150,0.0,0.0010292776860296726,9.404680167790502e-05,3.1398908504343126e-06,0.004265757277607918,0.006118255667388439
1200,0.0,0.0007048457046039402,0.00015942739264573902,3.6551642551785335e-05,0.003238041652366519,0.005484018940478563
1250,0.0,0.0008954147342592478,9.797103848541155e-05,6.08515574640478e-06,0.0032902283128350973,0.005517635494470596
1300,0.0,0.0007495416793972254,0.00024026281607802957,2.3267402866622433e-05,0.002706709783524275,0.0063830106519162655
1350,0.0,0.0008202556637115777,7.918883056845516e-05,1.9937673641834408e-05,0.002652390394359827,0.005092543084174395
1400,0.0,0.0007776225684210658,8.87816131580621e-05,2.4968253455881495e-06,0.0023128215689212084,0.004800897557288408
1450,0.0,0.0005544906598515809,0.00030233754660002887,2.764428927548579e-06,0.0022904574871063232,0.005823473446071148
1500,0.0,0.0004738674615509808,8.129733032546937e-05,3.776681114686653e-05,0.0019924454391002655,0.0035599786788225174
1550,0.0,0.00037186735426075757,7.969803118612617e-05,1.463262037759705e-06,0.00200268835760653,0.0026709497906267643
1600,0.0,0.0004877959727309644,6.933689292054623e-05,1.4436458513955586e-05,0.0017036664066836238,0.003276713425293565
1650,0.0,0.0005322345532476902,0.00021624845976475626,1.2331751349847764e-05,0.001715641119517386,0.004946975037455559
1700,0.0,0.0003650966682471335,0.00015665547107346356,5.818573299620766e-06,0.0014639411820098758,0.003450223710387945
1750,0.0,0.0004261535359546542,0.00018264648679178208,7.824750355212018e-05,0.0026742280460894108,0.004739707335829735
1800,0.0,0.00039632184780202806,8.846352284308523e-05,5.651455012412043e-06,0.0011729447869583964,0.002922758925706148
1850,0.0,0.0002478219394106418,0.0001355180866084993,6.331125860015163e-06,0.0011554887751117349,0.0026576018426567316
1900,0.0,0.00034954125294461846,0.00018785198335535824,0.00014021203969605267,0.0009760779794305563,0.005028346553444862
1950,0.0,0.0002450156316626817,0.00014014489715918899,7.098361948010279e-06,0.0012471049558371305,0.0026975106447935104
2000,0.0,0.0003802202409133315,4.411374538904056e-05,3.323502096463926e-05,0.0009380440460518003,0.0026745887007564306
2050,0.0,0.0002640928141772747,0.00012003285519313067,3.699864009831799e-06,0.0013994812034070492,0.00255779130384326
2100,0.0,0.000312202115310356,0.0001527021813672036,1.4214296243153512e-05,0.0010119711514562368,0.0032301752362400293
2150,0.0,0.00021738494979217649,0.00013124394172336906,4.091526716365479e-05,0.0008333869045600295,0.002808516612276435
2200,0.0,0.00045650091487914324,5.352906009647995e-05,7.646191988897044e-06,0.0013003275962546468,0.0028942569624632597
2250,0.0,0.0002200998569605872,0.00010324981121812016,2.8154867322882637e-05,0.0008605985785834491,0.002414545975625515
2300,0.0,0.00032209494384005666,0.00030019503901712596,2.858344669220969e-05,0.0009108122321777046,0.00489825988188386
2350,0.0,0.00018626729433890432,0.00010260922863380983,7.340487627516268e-06,0.000697546754963696,0.0020308338571339846
2400,0.0,0.00016643367416691035,0.00014419967192225158,3.4335658710915595e-05,0.0006362101412378252,0.0026175216771662235
2450,0.0,0.00036428344901651144,3.4010397939709947e-05,5.724200491386e-06,0.0008593846578150988,0.002218763343989849
2500,0.0,0.00028137132176198065,6.158134056022391e-05,1.1206442422917462e-06,0.0008697305456735194,0.0020338764879852533
2550,0.0,0.00013271458738017827,5.382752715377137e-05,5.085052634967724e-06,0.00042335528996773064,0.0012526988284662366
2600,0.0,0.00020091225451324135,5.143876842339523e-05,1.767379762895871e-05,0.00046956786536611617,0.0016956869512796402
2650,0.0,0.0001328845100942999,0.0001352106628473848,3.601172284106724e-05,0.0003582407662179321,0.002376646501943469
2700,0.0,0.0002263677743030712,0.0001506900298409164,1.8081631424138322e-05,0.0006018325802870095,0.0028195553459227085
2750,0.0,0.0001958509092219174,0.00024346589634660631,1.4282619531513774e-06,0.0004160967073403299,0.00342819606885314
2800,0.0,0.0001582163095008582,2.238253364339471e-05,1.5157881534832995e-05,0.000548971991520375,0.0011664857156574726
2850,0.0,0.00015503923350479454,7.685855234740302e-05,1.770347989804577e-05,0.00044033906306140125,0.0017208164790645242
2900,0.0,0.00010219844989478588,3.487464346108027e-05,3.682393980852794e-06,0.0004395678115542978,0.0008965625893324614
2950,0.0,9.510004747426137e-05,0.00015492965758312494,1.7485401258454658e-05,0.00038194810622371733,0.0021996507421135902
3000,0.0,0.000128799511003308,0.00024176410806830972,0.00016704064910300076,0.0006076201098039746,0.004732045345008373
3050,0.0,0.00015050118963699788,2.8958782422705553e-05,2.1834509880136466e-06,0.0002730941050685942,0.0010639283573254943
