epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.058514706790447235,0.0,0.0,0.0,0.07709713280200958,0.058514706790447235
100,0.060336846858263016,0.0,0.0,0.0,0.08047566562891006,0.060336846858263016
150,0.051219210028648376,0.0,0.0,0.0,0.06342656165361404,0.051219210028648376
200,0.010668818838894367,0.0,0.0,0.0,0.07311245054006577,0.010668818838894367
250,0.04888476803898811,0.0,0.0,0.0,0.0439404733479023,0.04888476803898811
300,0.10173312574625015,0.0,0.0,0.0,0.033170681446790695,0.10173312574625015
350,0.01518330816179514,0.0,0.0,0.0,0.010949584655463696,0.01518330816179514
400,0.003914507105946541,0.0,0.0,0.0,0.0059029594995081425,0.003914507105946541
450,0.0038390299305319786,0.0,0.0,0.0,0.0050331298261880875,0.0038390299305319786
500,0.05338682979345322,0.0,0.0,0.0,0.018173033371567726,0.05338682979345322
550,0.004782890435308218,0.0,0.0,0.0,0.005078630987554789,0.004782890435308218
600,0.001965392380952835,0.0,0.0,0.0,0.003699397901073098,0.001965392380952835
650,0.01133757270872593,0.0,0.0,0.0,0.03363615646958351,0.01133757270872593
700,0.0019624833948910236,0.0,0.0,0.0,0.005234197713434696,0.0019624833948910236
750,0.004094989504665136,0.0,0.0,0.0,0.0034408580977469683,0.004094989504665136
800,0.0009817552054300904,0.0,0.0,0.0,0.002505591372027993,0.0009817552054300904
850,0.0015054931864142418,0.0,0.0,0.0,0.0035041440278291702,0.0015054931864142418
900,0.002522959839552641,0.0,0.0,0.0,0.0016753231175243855,0.002522959839552641
950,0.006646713241934776,0.0,0.0,0.0,0.0032758077140897512,0.006646713241934776
1000,0.0021662290673702955,0.0,0.0,0.0,0.0017412817105650902,0.0021662290673702955
1050,0.0013251305790618062,0.0,0.0,0.0,0.0021913310047239065,0.0013251305790618062
1100,0.010194179601967335,0.0,0.0,0.0,0.003478111233562231,0.010194179601967335
1150,0.0018112502293661237,0.0,0.0,0.0,0.0034384329337626696,0.0018112502293661237
