epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.0,0.0006206373800523579,0.11644124984741211,0.0018790126778185368,0.07008183747529984,1.1838232278823853
100,0.0,0.00616614893078804,0.11357829719781876,0.01768568903207779,0.07545919716358185,1.3188059329986572
150,0.0,0.02304767072200775,0.06393152475357056,0.012273852713406086,0.06208398565649986,0.7851014733314514
200,0.0,0.010987007059156895,0.040135402232408524,0.0013312587980180979,0.031681522727012634,0.4256536066532135
250,0.0,0.008795144036412239,0.030481325462460518,0.00047626442392356694,0.026528749614953995,0.318371057510376
300,0.0,0.006106218323111534,0.014261691831052303,0.00022335156972985715,0.017274988815188408,0.1509566456079483
350,0.0,0.014362522400915623,0.011162073351442814,0.0004835168074350804,0.01725470833480358,0.1308184266090393
400,0.0,0.010476811788976192,0.006789992563426495,4.73758700536564e-05,0.022863978520035744,0.07885050028562546
450,0.0,0.007084944285452366,0.010270323604345322,8.495541260344908e-05,0.016074059531092644,0.11063773185014725
500,0.0,0.02006346918642521,0.007054372690618038,0.0002415851631667465,0.018478263169527054,0.09302304685115814
550,0.0,0.006858183071017265,0.005877035669982433,5.41464687557891e-05,0.01763826236128807,0.06617000699043274
600,0.0,0.008244823664426804,0.009784639813005924,0.0003742357948794961,0.02193518541753292,0.10983357578516006
650,0.0,0.012118006125092506,0.006220354698598385,3.971961996285245e-05,0.017267001792788506,0.07471875101327896
700,0.0,0.005192670039832592,0.011792564764618874,0.0002925870649050921,0.019828584045171738,0.12604418396949768
750,0.0,0.004774623084813356,0.0061964052729308605,8.79531871760264e-05,0.017046907916665077,0.06761821359395981
800,0.0,0.00475959712639451,0.005214821081608534,0.00016687190509401262,0.015263538807630539,0.05857652798295021
850,0.0,0.007814427837729454,0.006962524261325598,0.00027952034724876285,0.017584094777703285,0.08023487776517868
900,0.0,0.004403769038617611,0.0050656977109611034,0.0005117320688441396,0.016849221661686897,0.06017806753516197
950,0.0,0.010455583222210407,0.006938768085092306,7.141013338696212e-05,0.014273025095462799,0.08055736869573593
