epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
1100,0.00015250043361447752,3.9843274862505496e-05,9.466722985962406e-05,5.92027026868891e-06,0.0007115729385986924,0.005142702721059322
1150,0.00023677638091612607,8.098252692434471e-06,6.68395368847996e-05,2.0440260414034128e-05,5.105753371026367e-05,0.0019193995976820588
1200,0.00016341576701961458,3.1962772482074797e-06,1.527747190266382e-05,4.8896108637563884e-06,8.660958883410785e-06,0.0006847143522463739
1250,8.557704131817445e-05,7.407715202134568e-06,2.4134566046996042e-05,8.717607670405414e-06,3.370163176441565e-05,0.0011548703769221902
1300,0.00023791726562194526,5.4612928579445e-06,0.0001887116814032197,9.10099424800137e-06,0.00019881718617398292,0.0027621735353022814
1350,9.47157313930802e-05,4.495684152061585e-06,1.1477661246317439e-05,4.617400009010453e-06,3.880736039718613e-05,0.000705234706401825
1400,0.00013189493620302528,2.6295165298506618e-06,5.763199624198023e-06,3.2998016195051605e-06,6.955380740691908e-06,0.00048547660117037594
1450,9.499021689407527e-05,2.718497853493318e-06,6.985634172451682e-06,7.001544418017147e-06,1.2683116437983699e-05,0.0005067117745056748
1500,7.166107388911769e-05,2.176266207243316e-06,6.1095024648238905e-06,1.1626570994849317e-06,3.1500741897616535e-05,0.0003620093048084527
1550,8.70010771905072e-05,2.375412577748648e-06,4.345400611782679e-06,2.1796170130983228e-06,3.101336187683046e-05,0.0003897925198543817
1600,0.00010800074960570782,2.333826614631107e-06,5.067468009656295e-06,3.431356617511483e-06,9.0566354629118e-06,0.000426371640060097
1650,0.00016662079724483192,2.418367785139708e-06,2.722729550441727e-05,5.069290637038648e-06,4.1592149500502273e-05,0.0007314234972000122
1700,8.987834735307842e-05,2.2006088329362683e-06,9.640222742746118e-06,9.835655873757787e-06,1.266582421521889e-05,0.0005046980222687125
1750,0.0001344733900623396,2.6144098228542134e-06,1.3102967386657838e-05,3.7512020298891002e-06,4.0117709431797266e-05,0.000564456102438271
1800,0.0001053570449585095,1.3482327858582721e-06,5.9494459492270835e-06,5.9969047470076475e-06,5.2376285566424485e-06,0.0003596438327804208
1850,8.000800880836323e-05,2.3041980057314504e-06,1.7300393665209413e-05,1.156343387265224e-05,8.17832005850505e-06,0.0005990660865791142
1900,0.00014592468505725265,4.114828243473312e-06,3.3474902011221275e-05,6.286529696808429e-07,2.3554972358397208e-05,0.0008984430460259318
1950,9.541220060782507e-05,4.937720859743422e-06,4.822869232157245e-05,1.885294409476046e-07,9.488264367973898e-06,0.001073356601409614
2000,0.0001552241010358557,1.914686890813755e-06,1.7309450413449667e-05,1.0868987374124117e-05,1.5116797840164509e-05,0.0006284771952778101
2050,0.00010809160448843613,2.68030680672382e-06,2.9696308047277853e-05,1.3256110378279118e-06,3.0711121326021384e-06,0.000686341430991888
2100,0.00012326554860919714,1.346415501757292e-06,8.228764272644185e-06,1.530712870589923e-05,2.3818858608137816e-05,0.0004932660376653075
2150,0.00012982264161109924,1.679219053585257e-06,3.288792504463345e-05,6.270558515097946e-06,3.2491563615622e-05,0.0006893293466418982
2200,8.800777868600562e-05,2.3580348624818726e-06,2.617105928948149e-05,1.1761826499423478e-05,2.116398718499113e-05,0.0007031401037238538
2250,0.00029184771119616926,7.924292617644824e-07,7.147909491322935e-05,3.7331105318116897e-07,4.820661706617102e-05,0.0010896146995946765
2300,0.00012842244177591056,1.7216215155713144e-06,3.86148713005241e-05,5.131901161803398e-06,2.7676986064761877e-05,0.0007380523020401597
2350,0.00011428432480897754,2.672869868547423e-06,8.945240551838651e-06,1.2217531093483558e-06,4.897755388810765e-06,0.0004832412232644856
2400,0.00013716972898691893,1.0191937462877831e-06,7.858486242184881e-06,3.3172836992889643e-06,3.3858909773698542e-06,0.0003508467925712466
2450,0.00011825354158645496,1.6395517832279438e-06,8.645542402518913e-05,1.2088210610272654e-07,3.4050564863719046e-05,0.0011479718377813697
2500,0.00012130566756241024,9.68263293543714e-07,4.401207479531877e-05,7.558363449788885e-06,5.5094020353863016e-05,0.0007338363793678582
2550,0.00013112174929119647,1.0331684734410373e-06,1.7631437003728934e-05,1.236465777765261e-06,1.6056179447332397e-05,0.0004231175989843905
2600,0.0001239065604750067,1.9049939510296099e-06,7.991906386450864e-06,5.1765358222155555e-08,1.617047018953599e-05,0.00039484264561906457
2650,0.00014386203838512301,8.198688306038093e-07,7.64120886742603e-06,2.8908868898724904e-06,8.079950021055993e-06,0.00033116989652626216
2700,0.00016882985073607415,1.11199722141464e-06,4.53455068054609e-05,9.453294296690729e-06,0.00012454886746127158,0.0008280175970867276
2750,0.00016500623314641416,1.4741534641871112e-06,8.5009443864692e-05,2.2271924535743892e-06,4.652315692510456e-05,0.0011847878340631723
2800,0.00015970910317264497,8.018334938242333e-07,2.2331954824039713e-05,1.4508636013488285e-05,1.961009911610745e-05,0.0006082983454689384
2850,0.00014617429405916482,3.1890776881482452e-06,4.99395391670987e-05,4.608394192473497e-06,9.883359780360479e-06,0.0010105614783242345
2900,0.00013695002417080104,2.5060166990442667e-06,7.837465818738565e-05,9.914161864799098e-07,2.342473999306094e-05,0.0011812124866992235
2950,0.00010208063031313941,5.846623025718145e-07,5.8316572904004715e-06,9.644795682106633e-06,8.423510735156015e-06,0.00031531136482954025
3000,0.00012619882181752473,1.0046122724816087e-06,5.4657593864249066e-06,4.348918537289137e-06,2.258362655993551e-06,0.0003248068387620151
3050,0.00014088476018514484,4.112908413844707e-07,7.1613908403378446e-06,2.2497131269005877e-08,8.019906090339646e-06,0.0002538527187425643
3100,8.621703454991803e-05,3.871309957048652e-07,8.038002192733984e-07,2.0369297715205903e-07,7.304964810828096e-07,0.00013500507338903844
3150,0.00011272115807514638,5.351808454179263e-07,3.1384231533593265e-06,7.856658612581668e-07,2.0973936898371903e-06,0.0002054801443591714
3200,8.462338155368343e-05,4.203489822884876e-07,4.479034487303579e-06,7.738721308214735e-08,1.6244090375039377e-06,0.00017222249880433083
3250,0.00012371523189358413,3.834693700355274e-07,1.9298495317343622e-06,5.031727710047562e-07,1.7858965293271467e-06,0.0001863923971541226
3300,7.15879796189256e-05,7.555055390184862e-07,3.6297708447818877e-06,1.7128205342942238e-07,3.974597802880453e-06,0.00018514905241318047
3350,9.740942914504558e-05,1.0170600717174239e-06,2.3694933588558342e-06,9.184577720589004e-07,3.3704850466165226e-06,0.00023199494171421975
3400,8.268311648862436e-05,4.3704065433303185e-07,3.7667359720217064e-06,2.9647466703863756e-07,6.4524779190833215e-06,0.00016701928689144552
3450,6.915113772265613e-05,7.49901403196418e-07,3.162459051964106e-06,4.576860703764396e-07,3.761869947993546e-06,0.0001803427148843184
3500,9.787791350390762e-05,3.976182654241711e-07,5.670461177942343e-06,1.3338762983039487e-06,5.145224804437021e-06,0.00020768311514984816
3550,7.215827645268291e-05,2.7833979743263626e-07,1.1691090548993088e-06,8.36714718843723e-07,2.783916443149792e-06,0.00012005049211438745
3600,0.00012731736933346838,2.7489915055411984e-07,2.618225835249177e-06,4.6995219804557564e-07,1.860140173448599e-06,0.00018568907398730516
3650,6.363813736243173e-05,3.480211319129012e-07,3.243442279199371e-06,1.348797837863458e-07,7.727815045655007e-07,0.00013222347479313612
3700,9.734834748087451e-05,3.8174471228558104e-07,1.8788858824336785e-06,3.9347068536699226e-07,1.3487847354554106e-06,0.00015824638830963522
3750,8.011737372726202e-05,3.465159466031764e-07,1.9563815385481576e-06,2.6032103050965816e-07,4.577801519189961e-06,0.0001369359961245209
3800,0.00012399580737110227,3.144422180412221e-07,4.279395398043562e-06,3.855154488974222e-07,1.8281371012562886e-06,0.00020208914065733552
3850,0.0001199140097014606,2.7969403504357615e-07,6.787832944610273e-07,3.5610628401627764e-07,1.6894369991860003e-06,0.00015823230205569416
3900,9.255572513211519e-05,4.63455108956623e-07,8.299432920466643e-06,2.028154312938568e-06,3.1187223612505477e-06,0.000242177105974406
3950,0.00013120807125233114,3.872993659115309e-07,1.187737325381022e-06,1.954209949417418e-07,2.3123996015783632e-06,0.0001837695890571922
4000,6.779046088922769e-05,8.819119443614909e-07,1.785286258382257e-06,1.0320270575903123e-06,3.5066038890363416e-06,0.0001841547928052023
4050,8.637129212729633e-05,7.458475010935217e-07,1.7925782231031917e-05,3.590126311792119e-07,3.0231716664275154e-05,0.00034380401484668255
4100,9.348631283501163e-05,8.491003882227233e-07,1.2126793080824427e-05,2.154450982061462e-07,1.0312846825399902e-05,0.0003018187126144767
4150,8.912114572012797e-05,3.334151585931977e-07,9.562729246681556e-06,1.6390387827414088e-05,6.166026196297025e-06,0.00038199382834136486
4200,9.97107636067085e-05,5.697257279280166e-07,3.6666065170720685e-06,1.1480276498332387e-06,3.663988991320366e-06,0.00020482968830037862
4250,0.0001422398490831256,5.430398459793651e-07,5.421545210992917e-06,5.783712140328134e-07,2.1508714780793525e-05,0.00025654301862232387
4300,0.00011930034816032276,5.082562211100594e-07,1.1109426850453019e-05,2.567347792137298e-06,9.128748388320673e-06,0.0003068937221542001
4350,0.00013350545486900955,3.929474985397974e-07,8.621108463557903e-06,7.580509191029705e-06,6.5274148255412e-06,0.00033481637365184724
4400,0.0001019348346744664,9.167328016701504e-07,1.7320633560302667e-05,1.1568378113224753e-06,3.196480975020677e-06,0.0003783827996812761
4450,0.0003102452028542757,1.3432451169137494e-06,1.8194648873759434e-05,4.204083779768553e-06,7.811946125002578e-05,0.0006685570115223527
4500,6.207415572134778e-05,4.78028323414037e-06,6.378842954291031e-05,1.5735369743197225e-05,0.00024025802849791944,0.0013353405520319939
4550,0.0001817934971768409,1.1221945896977559e-06,3.507907240418717e-05,2.373962388446671e-06,1.4582022231479641e-05,0.000668543332722038
4600,0.00010081053187604994,5.184436417948746e-07,1.202635075969738e-06,1.5965824218255875e-07,3.0196727038855897e-06,0.0001662778086028993
4650,0.00010604849376250058,4.5186544639364e-07,1.9996214177808724e-06,4.767321115650702e-06,4.53595112048788e-06,0.00021890446078032255
4700,7.924796227598563e-05,2.3793522530013433e-07,1.8260107026435435e-06,2.6047237042803317e-06,1.2723809049930423e-05,0.000147348822792992
4750,0.00010813416156452149,6.936441423022188e-06,3.9821570680942386e-05,2.179176362915314e-06,3.326056321384385e-05,0.0012217857874929905
4800,0.00013689606566913426,1.8455933741279296e-06,5.390712431108113e-06,1.890701810225437e-06,5.073426655144431e-05,0.000394269562093541
4850,0.00011254545097472146,1.0107728485309053e-06,2.5856501451926306e-05,4.0197045336753945e-07,3.453371755313128e-05,0.00047620743862353265
4900,9.54780844040215e-05,8.891091738405521e-07,1.0735201612988021e-05,2.1924113298155135e-06,3.3938633805519203e-06,0.00031366513576358557
4950,0.00015013296797405928,2.290170897367716e-07,2.7265255084785167e-06,1.0878519560719724e-06,2.3632195734535344e-05,0.0002111784415319562
5000,7.30595929780975e-05,2.32008505918202e-06,5.167965809960151e-06,3.0931480523577193e-06,1.0022299647971522e-05,0.0003876792616210878
5050,9.221467917086557e-05,1.2256716672709445e-06,2.66782581093139e-06,7.943487503325741e-07,5.774330929853022e-06,0.000249403587076813
5100,8.001078094821423e-05,5.090803938401223e-07,9.20136517379433e-06,2.0483228126977338e-06,7.78680077928584e-06,0.00024341570679098368
5150,0.00010236207162961364,8.324647069457569e-07,3.4218246582895517e-06,2.192279225710081e-06,5.284532562654931e-06,0.00024174958525691181
5200,0.00020007777493447065,7.784973945490492e-07,3.056361310882494e-05,1.5910942238406278e-05,3.04942368529737e-05,0.0007426731172017753
5250,0.0001414644648320973,4.4022777956342907e-07,3.990557161159813e-06,9.582746542946552e-07,2.4123790353769436e-05,0.00023497555230278522
5300,0.00011395884212106466,8.858288538249326e-07,1.287740178668173e-05,3.3134322166006314e-06,9.637205948820338e-06,0.00036445006844587624
5350,0.0001507705746917054,5.428708504950919e-07,6.9047382567077875e-06,4.1153768393087375e-07,6.566137017216533e-05,0.00027822042466141284
5400,0.0001398002204950899,6.707500119773613e-07,8.07737887953408e-06,1.8771739860312664e-06,3.662311428342946e-05,0.0003064207558054477
5450,0.00018963421462103724,8.805876063888718e-07,2.9373202778515406e-05,6.352717718982603e-06,1.235237687069457e-05,0.0006349522154778242
5500,0.00012452361988835037,1.373950226479792e-06,9.43583290791139e-06,1.1888757853739662e-06,7.720735084149055e-06,0.00036816575448028743
5550,0.00015922084276098758,6.142213919702044e-07,3.78763179469388e-05,3.451276597843389e-06,6.350026069412706e-06,0.0006339189712889493
5600,0.00026908976724371314,2.9357552193687297e-06,9.947393118636683e-05,5.965686796116643e-06,6.859625864308327e-05,0.0016170615563169122
5650,7.287816697498783e-05,2.612096068332903e-07,1.1304136933176778e-06,7.885240904670354e-08,3.4319987207709346e-06,0.00011109178740298375
5700,8.300475019495934e-05,1.9614813595580927e-07,3.7039612834632862e-06,2.812836328303092e-06,2.7063833840657026e-06,0.00016778754070401192
5750,0.00010246330930385739,3.213214654351759e-07,1.1158214874740224e-05,7.3599144343461376e-06,1.280086871702224e-05,0.00031977673643268645
5800,0.00013468877295963466,7.3893138505809475e-06,9.941714233718812e-05,9.641679525884683e-07,1.7111204215325415e-05,0.0018774332711473107
5850,0.00013595040945801884,4.894446306025202e-07,7.848112545616459e-06,1.2557688933156896e-05,4.983234248356894e-06,0.0003889528743457049
5900,0.00010539968207012862,5.072348017165496e-07,9.907846106216311e-06,5.723311005567666e-06,3.015990159838111e-06,0.0003124347422271967
5950,5.66578637517523e-05,3.791482470205665e-07,9.89848831522977e-06,9.912099812936503e-06,6.428717824746855e-06,0.00029267859645187855
6000,5.482062988448888e-05,2.9899433684477117e-07,4.470593466976425e-06,1.0041790119430516e-06,5.997495463816449e-06,0.00013946779654361308
6050,9.168246469926089e-05,1.85121436402369e-07,6.298976131802192e-07,1.1419018619562848e-07,1.4815807389823021e-06,0.00011763549264287576
6100,9.821928688324988e-05,1.9108199467154918e-07,4.948795435666398e-07,4.526272334715031e-08,1.6817014056869084e-06,0.00012272890307940543
6150,8.553286897949874e-05,1.709531147753296e-07,4.2775386077664734e-07,4.241211115640908e-08,1.1345633765813545e-06,0.00010732984083006158
