epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
1550,0.0,0.00033661554334685206,0.0011565847089514136,1.3061717254458927e-05,0.0009525224450044334,0.012033079750835896
1600,0.0,0.0005338835762813687,0.0036754391621798277,0.00015735701890662313,0.002755570923909545,0.038861844688653946
1650,0.0,0.00034549785777926445,0.0017693894915282726,5.098791734781116e-05,0.0006141169578768313,0.018549272790551186
1700,0.0,0.0042320434004068375,0.0029559663962572813,0.00015696453920099884,0.009084892459213734,0.03536134958267212
1750,0.0,0.0014257195871323347,0.0012851427309215069,4.376461583888158e-05,0.0024971524253487587,0.014714793302118778
1800,0.0,0.0033977478742599487,0.0019244311843067408,3.808885594480671e-05,0.0020652369130402803,0.02302294783294201
1850,0.0,0.000393071910366416,0.0014428895665332675,9.460334695177153e-06,0.0006219176575541496,0.014916571788489819
1900,0.0,0.0005059762042947114,0.0007621995755471289,1.4022056120666093e-06,0.00017665699124336243,0.008141993544995785
1950,0.0,0.0002081122947856784,0.001460646977648139,1.6437616068287753e-06,0.0008067286107689142,0.01483102049678564
2000,0.0,0.00010699916310841218,0.000706614286173135,8.6378753394456e-07,0.0002255754661746323,0.007181779947131872
2050,0.0,0.00022814952535554767,0.0009244345710612833,4.465063739189645e-06,0.0001848122919909656,0.009517146274447441
2100,0.0,0.000496222055517137,0.0005724691436626017,9.449377103010193e-06,0.0007583472179248929,0.00631540734320879
2150,0.0,0.0002876252983696759,0.001691057812422514,1.767836874932982e-05,0.0005211443640291691,0.01737498864531517
2200,0.0,0.029899433255195618,0.01826626993715763,0.009203213267028332,0.11919970065355301,0.3045942783355713
2250,0.0,0.014639174565672874,0.0033340847585350275,1.757509926392231e-05,0.02646205574274063,0.048155777156353
2300,0.0,0.006063902750611305,0.002577046165242791,6.973088602535427e-06,0.009377114474773407,0.03190409392118454
2350,0.0,0.005576953291893005,0.002137271221727133,2.0999455045966897e-06,0.007897810079157352,0.026970665901899338
2400,0.0,0.002506260061636567,0.0018694257596507668,1.3550386938732117e-05,0.005756867118179798,0.021336020901799202
2450,0.0,0.017119288444519043,0.004124356433749199,3.580440761652426e-06,0.0030638454481959343,0.05839865654706955
2500,0.0,0.003245732979848981,0.0016315343091264367,3.388965751582873e-06,0.0018205000087618828,0.019594965502619743
2550,0.0,0.00043307343730702996,0.001495359349064529,5.840417998115299e-06,0.0011410654988139868,0.015445071272552013
2600,0.0,0.007308347150683403,0.0022464815992861986,5.561493253480876e-06,0.0015834859805181623,0.02982877753674984
2650,0.0,0.010719452984631062,0.0029038754291832447,0.0002521114074625075,0.009797553531825542,0.04227931797504425
2700,0.0,0.01127755269408226,0.0018452118383720517,2.055459617622546e-06,0.008862399496138096,0.029750226065516472
2750,0.0,0.005247823428362608,0.0021037536207586527,6.678211320831906e-06,0.005216578021645546,0.026352141052484512
2800,0.0,0.0009872001828625798,0.0015666091348975897,4.156291197432438e-06,0.004081722814589739,0.01669485494494438
2850,0.0,0.000881937681697309,0.0012681774096563458,1.628967402211856e-05,0.0012749162269756198,0.013726607896387577
2900,0.0,0.01352743897587061,0.001162115135230124,3.3637961678323336e-06,0.0005804099491797388,0.025182226672768593
2950,0.0,0.00620510708540678,0.0011799975764006376,1.5208322565740673e-06,0.0004126874264329672,0.01802029274404049
3000,0.0,0.0017489168094471097,0.07390610128641129,0.0039046381134539843,0.05711902678012848,0.7798563241958618
3050,0.0,0.0003531112160999328,0.0014441761886700988,8.576623804401606e-05,0.0020404031965881586,0.01565253548324108
3100,0.0,0.00023359927581623197,0.01665506511926651,0.001364201307296753,0.0013891833368688822,0.18042626976966858
3150,0.0,0.0005274342838674784,0.0009327166480943561,2.2164023903314956e-05,0.0017988237086683512,0.010076240636408329
3200,0.0,0.0003446735208854079,0.0014950979966670275,0.00014494718925561756,0.001375557971186936,0.016745124012231827
3250,0.0,0.0038131321780383587,0.0025354314129799604,2.340028549951967e-05,0.008784233592450619,0.029401449486613274
3300,0.0,0.0032806347589939833,0.0020740556064993143,9.480785593041219e-06,0.007789035327732563,0.024115998297929764
3350,0.0,0.0048836045898497105,0.0018052012892439961,1.8550432287156582e-05,0.006264189258217812,0.023121122270822525
3400,0.0,0.001881214790046215,0.0014819572679698467,9.774651516636368e-06,0.005730067379772663,0.016798533499240875
3450,0.0,0.000713328190613538,0.0032578681129962206,1.1959478797507472e-05,0.005498822778463364,0.033411603420972824
3500,0.0,0.00012819147377740592,0.001816965057514608,2.486698213033378e-05,0.0007698923582211137,0.018546512350440025
3550,0.0,0.00028644519625231624,0.0007437397725880146,5.589975899056299e-06,0.0029899878427386284,0.00777974259108305
3600,0.0,0.006132937967777252,0.0019264668226242065,0.00014059076784178615,0.012253488413989544,0.0268035139888525
3650,0.0,0.0010561326052993536,0.001555676688440144,9.825353481573984e-05,0.0019045057706534863,0.017595434561371803
3700,0.0,0.00038892138400115073,0.0010875515872612596,7.740325145277893e-07,0.0006157181924208999,0.01127217710018158
3750,0.0,0.003996843937784433,0.001228794688358903,6.26485098109697e-06,0.000550634867977351,0.016347438097000122
3800,0.0,0.00034509162651374936,0.0008183150202967227,1.7492026017862372e-05,0.0004911574651487172,0.008703161962330341
3850,0.0,0.0007126215496100485,0.0010387860238552094,6.504900284198811e-06,0.0006373648066073656,0.011165531352162361
3900,0.0,0.021086499094963074,0.11519932746887207,0.008405501954257488,0.1820092350244522,1.2571347951889038
3950,0.0,0.0009641864453442395,0.12135390192270279,0.06123030185699463,0.17270004749298096,1.8268061876296997
