epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.18278838694095612,0.0006798842223361135,0.11248746514320374,0.0022505647502839565,0.10779678821563721,1.3335679769515991
100,0.05507075414061546,0.0032368837855756283,0.052193064242601395,0.0006072273245081306,0.06592019647359848,0.5992580652236938
150,0.029828839004039764,0.0033241817727684975,0.043603699654340744,0.005402576643973589,0.044318605214357376,0.5365124940872192
200,0.0582849457859993,0.004951294045895338,0.027562996372580528,0.0005142985028214753,0.028634706512093544,0.3638143539428711
250,0.031200911849737167,0.0030310277361422777,0.018338071182370186,0.0014381286455318332,0.029225099831819534,0.24411804974079132
300,0.01323794573545456,0.004027722869068384,0.010121583007276058,3.910181112587452e-05,0.015657495707273483,0.13498340547084808
350,0.008863638155162334,0.0034229857847094536,0.008928880095481873,0.0014834521571174264,0.02281271480023861,0.13010188937187195
400,0.005118150729686022,0.0039916867390275,0.007456195540726185,9.33442497625947e-05,0.01986161805689335,0.10057198256254196
450,0.01082746870815754,0.003964825067669153,0.006832600571215153,0.00047070704749785364,0.019741777330636978,0.10368466377258301
500,0.009237255901098251,0.0032654639799147844,0.0059854136779904366,1.0004337127611507e-05,0.018426744267344475,0.08551875501871109
550,0.0029103902634233236,0.003095072228461504,0.007058561779558659,0.0010751838563010097,0.014180753380060196,0.0997232049703598
600,0.03401157259941101,0.004735964350402355,0.006031555123627186,0.0002625747583806515,0.03562580421566963,0.12063269317150116
650,0.03859766572713852,0.0031190314330160618,0.010351881384849548,0.0017051082104444504,0.03184376657009125,0.17476272583007812
700,0.0017197091365233064,0.0018621067283675075,0.004728766158223152,6.994921568548307e-05,0.013172433711588383,0.059017397463321686
750,0.03495819494128227,0.002924605505540967,0.008486657403409481,2.3485335987061262e-05,0.012427971698343754,0.13468265533447266
800,0.018389103934168816,0.00413318257778883,0.009151582606136799,0.00021335177007131279,0.010428623296320438,0.13270436227321625
850,0.028179319575428963,0.0019725060556083918,0.0076292939484119415,1.8740947780315764e-05,0.014368267729878426,0.11452220380306244
900,0.0035908224526792765,0.0028785625472664833,0.003296094946563244,3.524466592352837e-05,0.016640346497297287,0.051297035068273544
950,0.024489378556609154,0.003632590640336275,0.007142201066017151,0.00016206731379497796,0.010315078310668468,0.11569501459598541
1000,0.0031640168745070696,0.0025403990875929594,0.013459707610309124,0.0001423864596290514,0.02638719044625759,0.1518869549036026
1050,0.002614464843645692,0.0030840213876217604,0.0027548528742045164,0.00024043429584708065,0.030129944905638695,0.0479874424636364
1100,0.06328187882900238,0.002944926032796502,0.008052066899836063,0.00012714837794192135,0.027671149000525475,0.15979865193367004
1150,0.03264160454273224,0.004082999657839537,0.0035956900101155043,0.0002592404780443758,0.025075100362300873,0.09160590916872025
1200,0.007407473865896463,0.005866809748113155,0.005449128802865744,0.00019827096548397094,0.03699612617492676,0.09321552515029907
1250,0.007521962746977806,0.0013431584229692817,0.0037446748465299606,3.3504445582366316e-06,0.009913044981658459,0.051718007773160934
1300,0.032211918383836746,0.004697885829955339,0.0038190975319594145,0.00034659510129131377,0.016759807243943214,0.09735827147960663
1350,0.020967742428183556,0.0024198235478252172,0.013195670209825039,0.0003347590973135084,0.010375598445534706,0.16837115585803986
1400,0.07616689801216125,0.0043095010332763195,0.009815501049160957,0.00017070314788725227,0.010345855727791786,0.19757644832134247
1450,0.019701460376381874,0.0012626602547243237,0.0063441540114581585,6.378241778293159e-06,0.014740025624632835,0.08952008187770844
1500,0.007391019258648157,0.0013340627774596214,0.004576026927679777,8.130874630296603e-05,0.011628285050392151,0.06063469499349594
1550,0.004201595671474934,0.0007354175322689116,0.004528426099568605,1.3110508916724939e-05,0.008703301660716534,0.053294047713279724
1600,0.0057899984531104565,0.0011642351746559143,0.005201797932386398,1.5208894183160737e-05,0.02166440524160862,0.06378123909235
1650,0.0061756037175655365,0.0026063593104481697,0.01151764951646328,0.0003193304582964629,0.016959715634584427,0.13757720589637756
1700,0.010174298658967018,0.0024924096651375294,0.00820929929614067,4.3908152292715386e-05,0.015869753435254097,0.1051684245467186
1750,0.018988801166415215,0.00585896847769618,0.018984148278832436,0.0003438178391661495,0.02046174369752407,0.24156329035758972
1800,0.02145998924970627,0.002649120520800352,0.00888484064489603,8.582785812905058e-05,0.01201409101486206,0.12441227585077286
1850,0.0037083940114825964,0.0032538273371756077,0.004875584971159697,0.00029086871654726565,0.013306369073688984,0.07164206355810165
1900,0.0221385695040226,0.005457948427647352,0.0023290629032999277,2.6576537493383512e-05,0.013644668273627758,0.07298470288515091
1950,0.0243788193911314,0.0011946235317736864,0.06191462278366089,0.0037728995084762573,0.07196220010519028,0.6872271299362183
2000,0.06492601335048676,0.003995582461357117,0.04732219874858856,0.0012039064895361662,0.06582064926624298,0.5701649785041809
2050,0.01743210293352604,0.0017714867135509849,0.007172164972871542,0.00019359707948751748,0.013793249614536762,0.09994716197252274
2100,0.024597367271780968,0.0015311604365706444,0.008407394401729107,0.0004335756821092218,0.011986174620687962,0.1206628680229187
2150,0.050192877650260925,0.002873293124139309,0.008043874055147171,0.00047304658801294863,0.01475822739303112,0.14972853660583496
2200,0.004428769461810589,0.001542312791571021,0.009180569089949131,0.000861425360199064,0.011426047421991825,0.11256027221679688
2250,0.06068415567278862,0.001373330014757812,0.0743369609117508,0.003546110587194562,0.06768423318862915,0.8463814854621887
2300,0.029021667316555977,0.0038735028356313705,0.0546296127140522,0.004888275172561407,0.04655877873301506,0.6435680389404297
2350,0.01919553056359291,0.0028693347703665495,0.00989869050681591,0.00010817449219757691,0.014442520216107368,0.13361085951328278
2400,0.01489314716309309,0.00869742501527071,0.006523574702441692,0.001082954346202314,0.01415181253105402,0.13444556295871735
2450,0.011700382456183434,0.0031918673776090145,0.005062108859419823,0.00024287632550112903,0.025826845318078995,0.08070956915616989
2500,0.013418061658740044,0.0023036208003759384,0.003958247601985931,0.0008811017614789307,0.01656133122742176,0.07332966476678848
2550,0.009213482029736042,0.003293778281658888,0.007706420496106148,0.00023452186724171042,0.008840542286634445,0.10509179532527924
2600,0.009003344923257828,0.0018936499254778028,0.00303214811719954,2.6145729862037115e-05,0.02161690779030323,0.04905453324317932
2650,0.006127789616584778,0.0010240519186481833,0.0020535073708742857,5.019186937715858e-05,0.009470677934587002,0.032285042107105255
2700,0.004571010358631611,0.0023218265268951654,0.0035326278302818537,2.7601063266047277e-05,0.011993734166026115,0.051782432943582535
2750,0.006153714843094349,0.00459242844954133,0.004531870596110821,0.0005609576473943889,0.02278079465031624,0.08004414290189743
2800,0.025014398619532585,0.0020011686719954014,0.03351262956857681,0.02198721095919609,0.036538831889629364,0.590018630027771
2850,0.014165142551064491,0.0033916919492185116,0.00583866098895669,0.000579686020500958,0.013270147144794464,0.09530706703662872
2900,0.004450032487511635,0.004119198303669691,0.00418547447770834,3.226249464205466e-05,0.008241923525929451,0.06722339987754822
2950,0.033307380974292755,0.003768628230318427,0.008993387222290039,0.0007239932310767472,0.020352650433778763,0.14932432770729065
3000,0.00902456697076559,0.0023056217469274998,0.004150308668613434,0.00011954890942433849,0.009455263614654541,0.06325124949216843
3050,0.0028738451655954123,0.001678977976553142,0.003820707555860281,6.0288311942713335e-05,0.013212627731263638,0.05007869377732277
3100,0.009096619673073292,0.0018398287938907743,0.0019381387392058969,1.84313757927157e-05,0.016558531671762466,0.03786146640777588
3150,0.0019093779847025871,0.0016698753461241722,0.00311799393966794,6.975095311645418e-05,0.007186579052358866,0.04213619977235794
3200,0.007296049036085606,0.0013965985272079706,0.009482618421316147,0.00017228852084372193,0.018651172518730164,0.11082811653614044
3250,0.023367954418063164,0.0011132811196148396,0.004329879768192768,2.1332794858608395e-05,0.016737964004278183,0.07244648039340973
3300,0.014500821009278297,0.002237609587609768,0.001712852157652378,4.382088081911206e-05,0.015994597226381302,0.043255601078271866
3350,0.004678749945014715,0.0015515100676566362,0.001391450990922749,3.340974944876507e-05,0.015541676431894302,0.02668490819633007
3400,0.003790349932387471,0.001611033920198679,0.0043295565992593765,4.156840805080719e-05,0.009136537089943886,0.0555567666888237
3450,0.00469806557521224,0.00114547461271286,0.002033674856647849,3.260117955505848e-05,0.005577632691711187,0.031088199466466904
3500,0.009520700201392174,0.0010416315635666251,0.012133738026022911,0.000308088754536584,0.016680680215358734,0.13914713263511658
3550,0.004077215678989887,0.0023791235871613026,0.0028422055765986443,6.155958089948399e-06,0.013892658054828644,0.044456448405981064
