epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.03635110333561897,0.0010652760975062847,0.030182018876075745,0.0019611422903835773,0.02752102166414261,0.358847975730896
100,0.02080960012972355,0.0011798922205343843,0.02331133373081684,0.0009746975847519934,0.020010877400636673,0.26484978199005127
150,0.008113979361951351,0.006394446827471256,0.013240898959338665,0.0006475582486018538,0.028763964772224426,0.1533930003643036
200,0.00979593861848116,0.0034388520289212465,0.004100355319678783,0.00020345899974927306,0.007038532756268978,0.05627293512225151
250,0.008524730801582336,0.0029790550470352173,0.0089983269572258,9.3986973297433e-06,0.010159243829548359,0.10158104449510574
300,0.007234554272145033,0.0017346658278256655,0.011006143875420094,1.1291464034002274e-05,0.022916702553629875,0.11914356797933578
350,0.007387850433588028,0.0007664733566343784,0.008051557466387749,6.359293183777481e-05,0.009512226097285748,0.0893058329820633
400,0.002858985448256135,0.0006351286428980529,0.004400401376187801,6.106635555624962e-05,0.010546726174652576,0.048108793795108795
450,0.003706095740199089,0.0008499760879203677,0.000737183028832078,3.3957303458009847e-06,0.002317112172022462,0.0119618596509099
500,0.007882051169872284,0.0007809505914337933,0.0018833624199032784,7.18367809895426e-05,0.0056106895208358765,0.028214992955327034
550,0.0032414542511105537,0.0005575625691562891,0.0003538802557159215,4.364644155430142e-06,0.0022498348262161016,0.0073814657516777515
600,0.010606253519654274,0.000567273236811161,0.001182343577966094,1.1150860700581688e-05,0.0024958010762929916,0.02310847118496895
650,0.0015287386486306787,0.0006576915038749576,0.0015323199331760406,1.8410477196084685e-06,0.002328834030777216,0.01752804033458233
700,0.002022986998781562,0.0007005392690189183,0.002446901286020875,1.7071455431505456e-06,0.0024336976930499077,0.027209609746932983
750,0.006495642475783825,0.0008630515076220036,0.0018108295043930411,3.5773318813880906e-05,0.00328419404104352,0.02582472376525402
800,0.0021699138451367617,0.0004914957098662853,0.00018209133122581989,1.9704107216966804e-06,0.0017833299934864044,0.004502026829868555
850,0.007871665991842747,0.0007766810595057905,0.007672405801713467,0.0003429724893067032,0.004047904629260302,0.08880212903022766
900,0.0015681012300774455,0.0005010621971450746,0.00040260565583594143,4.660122613131534e-06,0.005515147931873798,0.006141821388155222
950,0.0012897929409518838,0.0010323222959414124,0.00014589396596420556,3.780730548896827e-05,0.0020596091635525227,0.004159127827733755
1000,0.0018238116754218936,0.0006636345642618835,0.00015531406097579747,3.3103749501606217e-06,0.0015725677367299795,0.004073690623044968
1050,0.004557092674076557,0.0003380033012945205,0.001859002630226314,2.320097337360494e-06,0.0037579212803393602,0.02350832335650921
1100,0.003159178886562586,0.0008280769106931984,0.00027852607308886945,9.547488843963947e-06,0.0016767140477895737,0.0068679917603731155
1150,0.002610934665426612,0.00042162754107266665,0.0007277459371834993,8.38041955830704e-07,0.002102926140651107,0.010318402200937271
1200,0.0034275734797120094,0.0005283002974465489,0.004305509850382805,0.00014949221804272383,0.006054344587028027,0.04850589483976364
1250,0.0009695745538920164,0.0006024882313795388,0.000210054378840141,3.181108695571311e-05,0.0014498976524919271,0.0039907172322273254
1300,0.000687682069838047,0.0006387832690961659,0.00017541898705530912,1.0385363111709012e-06,0.001402728259563446,0.0030910405330359936
1350,0.011353306472301483,0.0009748899028636515,0.0016485197702422738,1.1556476238183677e-06,0.002825309056788683,0.028824949637055397
1400,0.006436595227569342,0.0002805212279781699,0.0015948518412187696,5.302263161865994e-07,0.002278959844261408,0.022670937702059746
1450,0.020392950624227524,0.00015509891090914607,0.01208559051156044,0.00022793587413616478,0.0025820524897426367,0.1436833143234253
1500,0.0014562888536602259,0.0007112183957360685,0.0024786621797829866,7.643010030733421e-05,0.0019710101187229156,0.027718430384993553
1550,0.0018027942860499024,0.0004766143101733178,8.720423647901043e-05,1.3199747854741872e-06,0.0009361841948702931,0.0031646504066884518
1600,0.0004566652642097324,0.0003355396038386971,0.0005354790482670069,3.1668074370827526e-05,0.001374116400256753,0.0064636762253940105
1650,0.0007983893738128245,0.00016906502423807979,2.8415250199032016e-05,9.760652574186679e-06,0.0004739652795251459,0.001349213533103466
1700,0.0005444613052532077,0.0001370340760331601,3.5546407161746174e-05,5.728853921027621e-06,0.00031573965679854155,0.0010942480294033885
1750,0.0005012170877307653,0.00018486038607079536,0.00012183788930997252,2.4292256057378836e-05,0.00024625437799841166,0.0021473788656294346
1800,0.0004020571941509843,0.00013923936057835817,8.623736357549205e-05,2.703205609577708e-05,0.0003273395705036819,0.0016739907441660762
1850,0.0002116090472554788,0.0001296365517191589,1.7865593690657988e-05,1.7127700857599848e-06,0.0001605301513336599,0.0005370292346924543
1900,0.00023621341097168624,0.00013460208720061928,1.3995502740726806e-05,1.7554386886331486e-06,0.00016244288417510688,0.0005283249192871153
1950,0.00013313250383362174,0.0001222575519932434,2.9008671845076606e-05,3.324375711599714e-06,0.0001215719457832165,0.0005787205300293863
2000,0.0001610170875210315,0.00012215840979479253,1.4054177881916985e-05,1.2452832379494794e-05,0.00011757138418033719,0.0005482456181198359
2050,0.00010958668281091377,0.00010208815365331247,1.371724374621408e-05,2.420763621557853e-06,0.00013720858260057867,0.00037305490695871413
2100,0.0002444607380311936,8.946935122366995e-05,0.0001400789915351197,7.282294518518029e-06,0.00011079265095759183,0.001807542983442545
2150,0.00010200305405305699,0.00013493822189047933,2.447590850351844e-05,7.13660074325162e-06,8.037329826038331e-05,0.0005530663765966892
2200,0.00018449411436449736,9.873379167402163e-05,2.8841217499575578e-05,1.3915989427459863e-07,7.256012759171426e-05,0.0005730316624976695
2250,0.00013121053052600473,8.328937838086858e-05,4.923873802908929e-06,9.190795822178188e-07,4.172185799689032e-05,0.00027292943559587
2300,0.00010828101221704856,7.515676406910643e-05,5.375256023398833e-06,7.663043533057134e-08,4.5748140109935775e-05,0.00023795664310455322
2350,0.0001840583427110687,0.00010980397200910375,1.8192007701145485e-05,4.7578191697539296e-07,0.00018775914213620126,0.0004805401840712875
2400,8.37707775644958e-05,6.264201510930434e-05,1.4670160453533754e-05,4.276630988897523e-06,0.00016804609913378954,0.00033588070073165
2450,0.00012352550402283669,8.197687566280365e-05,6.9944535425747745e-06,4.600781267072307e-06,8.477811206830665e-05,0.00032145471777766943
2500,0.00022273296781349927,8.164159225998446e-05,1.8294786059414037e-05,1.9207040168112144e-05,4.072290539625101e-05,0.000679392833262682
2550,9.855026291916147e-05,5.321248681866564e-05,8.438578333880287e-06,2.290388692927081e-06,2.7991252864012495e-05,0.0002590524381957948
2600,0.00020199595019221306,4.3604410166153684e-05,6.006869625707623e-06,2.1967148313706275e-06,3.4250111639266834e-05,0.00032763619674369693
2650,0.000295313453534618,8.617690036771819e-05,2.003697409236338e-05,3.890987500199117e-06,7.775589619996026e-05,0.0006207699771039188
2700,0.0001206988308695145,5.5668460845481604e-05,1.687288749963045e-05,1.869057450676337e-05,0.00013584310363512486,0.0005320018972270191
2750,8.438840450253338e-05,4.984522092854604e-05,8.610768418293446e-06,1.8170458133681677e-06,5.784259337815456e-05,0.00023851175501476973
2800,7.030035339994356e-05,5.7214008847950026e-05,1.8319658920518123e-05,2.27402620112116e-06,3.238108547520824e-05,0.00033345120027661324
2850,0.00047077215276658535,0.00013002684863749892,1.3923642654845025e-05,1.2515932894530124e-06,0.00025826628552749753,0.0007525513647124171
2900,0.00014822653611190617,0.00011037966032745317,0.0005035634967498481,4.6906050556572154e-05,0.0006013410165905952,0.005763302091509104
2950,0.012532924301922321,0.0010790472151711583,0.012902144342660904,0.005985143128782511,0.009877531789243221,0.2024848461151123
3000,0.0181942917406559,0.000644234474748373,0.014178957790136337,0.0010777568677440286,0.019282571971416473,0.17140567302703857
3050,0.0005052234046161175,0.00020578531257342547,8.333713049069047e-05,3.7591078580589965e-05,0.0006010410725139081,0.0019202908733859658
3100,0.00017314647266175598,9.856487304205075e-05,1.0178226148127578e-05,7.098164473973156e-07,0.00012612300633918494,0.00038059178041294217
3150,0.0001974683254957199,8.825991244520992e-05,2.6899815566139296e-06,7.591575581500365e-07,8.575844549341127e-05,0.0003202196676284075
3200,0.00011540537525434047,6.428481719922274e-05,4.33337663707789e-06,1.4203839100446203e-06,6.362513522617519e-05,0.00023722779587842524
3250,0.00016954464081209153,7.34981003915891e-05,3.126004003206617e-06,4.2607047134879394e-07,5.035123831476085e-05,0.0002785635006148368
3300,8.472748595522717e-05,6.13056545262225e-05,2.953884859380196e-06,5.685683959200105e-07,4.500603608903475e-05,0.00018125766655430198
3350,0.00014085254224482924,5.56756422156468e-05,2.747578264461481e-06,2.564425813034177e-06,3.672945240396075e-05,0.0002496482338756323
