epoch,loss_data,loss_phys,loss_ic,loss_bc,loss_val,loss_total
50,0.03598900884389877,0.002707549836486578,0.029306691139936447,0.00121481460519135,0.039702996611595154,0.34391161799430847
100,0.0382322259247303,0.001473482814617455,0.022573383525013924,0.0016168025322258472,0.023410797119140625,0.28160756826400757
150,0.012327310629189014,0.004548794589936733,0.01952393725514412,0.001733760698698461,0.011589551344513893,0.22945307195186615
200,0.008229099214076996,0.00870554056018591,0.005773578770458698,2.960565689136274e-05,0.008173434995114803,0.07496648281812668
250,0.013492842204868793,0.005186696071177721,0.0037540276534855366,2.9059918233542703e-05,0.006657721009105444,0.05651041492819786
300,0.0024882624857127666,0.0030964682810008526,0.0029996177181601524,4.663694562623277e-05,0.004914730321615934,0.036047276109457016
350,0.006589023396372795,0.002435734262689948,0.0020950280595570803,1.0514003406569827e-05,0.004727781750261784,0.030080178752541542
400,0.003080967580899596,0.001987459370866418,0.0007050932035781443,3.5448631479084725e-06,0.008155500516295433,0.012154807336628437
450,0.0011851403396576643,0.0029624865856021643,0.0007070736028254032,3.7164394598221406e-05,0.003725880291312933,0.011590007692575455
500,0.007775874808430672,0.0010804113699123263,0.0007913188892416656,1.078543300536694e-05,0.003220509272068739,0.01687733083963394
550,0.0054838513024151325,0.0014418705832213163,0.0025235824286937714,5.7179349823854864e-05,0.00633985735476017,0.03273333981633186
600,0.003264088649302721,0.0023313385900110006,0.0032465129625052214,1.7279860912822187e-05,0.004614612087607384,0.038233354687690735
650,0.005169600713998079,0.0013438358437269926,0.0002522029390092939,1.5550553143839352e-05,0.003603822784498334,0.009190971963107586
700,0.0020720723550766706,0.001662062481045723,0.00033660573535598814,2.782192268568906e-06,0.0028952222783118486,0.007128013763576746
750,0.0020952224731445312,0.0010791661916300654,0.0005321859498508275,2.447239467073814e-06,0.003921773284673691,0.008520720526576042
800,0.00805020984262228,0.0016027276869863272,0.0011679938761517406,7.674822700209916e-05,0.005509250331670046,0.022100359201431274
850,0.0004665801243390888,0.0013756104744970798,0.000408032035920769,4.275201263226336e-06,0.0028093471191823483,0.0059652626514434814
900,0.011615142226219177,0.0010249970946460962,0.0014303623465821147,1.848704596341122e-05,0.005077309440821409,0.027128633111715317
950,0.004718783777207136,0.0006813880754634738,0.00021836817904841155,1.4305966942629311e-05,0.003227314678952098,0.007726913318037987
1000,0.00421849125996232,0.0008364990935660899,0.0041390047408640385,1.0120588740392122e-05,0.008228550665080547,0.046546243131160736
1050,0.006646552123129368,0.0018914764514192939,0.0009704208932816982,2.3461847376893274e-05,0.002463848330080509,0.018476855009794235
1100,0.013728875666856766,0.0021131904795765877,0.00016403145855292678,7.850479050830472e-06,0.0036007515154778957,0.017560884356498718
1150,0.005813439842313528,0.0007973829633556306,0.00029388422262854874,3.543134516803548e-05,0.002981198253110051,0.009903978556394577
1200,0.0014778918121010065,0.0008170774672180414,6.782260606996715e-05,1.2129444257880095e-06,0.0012863109586760402,0.0029853249434381723
1250,0.0031842149328440428,0.0008812494343146682,0.0004472039290703833,4.404729224916082e-06,0.003353985259309411,0.008581549860537052
1300,0.0025302257854491472,0.0011484171263873577,0.0004560977395158261,4.1836825403152034e-05,0.006645525339990854,0.008657988160848618
1350,0.005467093084007502,0.0007807057118043303,0.004466551821678877,1.49283334849315e-06,0.0016892112325876951,0.05092824622988701
1400,0.0057654124684631824,0.0002950889465864748,0.0010009947000071406,7.99981989985099e-06,0.004060001112520695,0.016150446608662605
1450,0.002651916118338704,0.0004549043078441173,0.0023945795837789774,6.0992219914624e-06,0.0015908369095996022,0.02711360715329647
1500,0.0029617161490023136,0.0008666855865158141,0.00142848480027169,6.566669071617071e-06,0.0014335991581901908,0.018178917467594147
1550,0.001289345440454781,0.00040812231600284576,0.00031953121651895344,9.496849997958634e-06,0.001375257153995335,0.004987748339772224
1600,0.005564362742006779,0.0006382747669704258,0.002124815946444869,0.00011326720414217561,0.002476137364283204,0.028583470731973648
1650,0.0008681234321556985,0.0007603766862303019,0.0010880985064432025,5.0108104915125296e-05,0.0036457811947911978,0.013010567054152489
1700,0.0007171954493969679,0.0007157981162890792,7.544704567408189e-05,4.663949766836595e-06,0.0009907876374199986,0.0022341033909469843
1750,0.005833160597831011,0.0007448824471794069,0.00020621446310542524,1.4167463632475119e-05,0.001038397429510951,0.008781862445175648
1800,0.0009096194989979267,0.00034385701292194426,0.000452785927336663,2.66249071501079e-06,0.0013241353444755077,0.005807960871607065
1850,0.001562679884955287,0.0005890341708436608,0.00014660472515970469,8.804933713690843e-06,0.0006081251194700599,0.0037058107554912567
1900,0.00029032668680883944,0.0003402489237487316,0.0001743526227073744,2.7976251658401452e-05,0.0005148439668118954,0.0026538644451647997
1950,0.001301561133004725,0.00032030948204919696,2.3825665266485885e-05,1.4203945283952635e-05,0.00045246913214214146,0.002002166584134102
2000,0.00044999984675087035,0.00039137143176048994,5.4332147556124255e-05,1.3527087503462099e-05,0.00048081291606649756,0.0015199636109173298
2050,0.00012676644837483764,0.00013994536129757762,2.8710735932691023e-05,7.047649432934122e-07,0.00033698539482429624,0.0005608668434433639
2100,0.000385874678613618,0.0002030811010627076,5.944693475612439e-05,6.17569867245038e-07,0.00025605829432606697,0.0011896007927134633
2150,0.0005661813193000853,0.000295667297905311,1.0514806490391493e-05,3.313238892133086e-07,0.0003058981092181057,0.0009703098912723362
2200,0.000539058935828507,0.0001805275387596339,3.2168198231374845e-05,1.6316477058353485e-06,0.0002747617254499346,0.0010575848864391446
2250,0.0001371726393699646,0.00027590536046773195,4.355405326350592e-05,2.653830279086833e-06,0.00013765959010925144,0.0008751568966545165
2300,0.00014913415361661464,0.00018765164713840932,3.503964398987591e-05,4.180956523214263e-07,0.00017824035603553057,0.0006913631805218756
2350,0.00023434833565261215,0.0002143313322449103,1.4564080629497766e-05,3.896392172464402e-06,0.00032764955540187657,0.0006332843913696706
2400,0.00020169393974356353,0.00016677394160069525,4.410389465192566e-06,3.4991692245966988e-06,9.898817370412871e-05,0.00044756344868801534
2450,0.0004907626425847411,9.829338523559272e-05,9.920481716108043e-06,1.8940663721878082e-06,0.0001191325718536973,0.000707201543264091
2500,0.0008968221372924745,0.00016486142703797668,2.732956454565283e-05,1.4359150554810185e-05,0.00038799954927526414,0.0014785707462579012
2550,0.00018569393432699144,0.00012247732956893742,8.64192406879738e-05,2.2324375095195137e-06,8.864130359143019e-05,0.0011946880258619785
2600,0.00018554060079623014,0.0001240876445081085,5.406712261901703e-06,9.85300971478864e-07,7.63395000831224e-05,0.0003735483915079385
2650,0.0005486062727868557,0.00012797836097888649,0.00010632836347213015,7.521867246396141e-06,0.0002157337439712137,0.001815086929127574
2700,0.00011998804984614253,0.00010744263272499666,1.1765169801947195e-05,1.703559746601968e-06,0.00013736542314291,0.00036211797851137817
2750,0.0003635955217760056,8.70725853019394e-05,3.671160447993316e-05,1.4204340459400555e-06,0.00011717929737642407,0.0008319884655065835
